baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ZNF285BP	8.97189147689378	0.321844173822411	1.24435336843142	0.258643711655728	0.795910153476356	0.999952062821508
ZNF229	152.017363605177	0.0320342877157503	0.316948324206791	0.101071011484035	0.91949408966599	0.999952062821508
ZNF285	349.914599461568	0.178662147843851	0.227958394984278	0.783748928641881	0.433187446389343	0.999952062821508
ZNF112	496.371753379876	0.0547871841204774	0.188958852144192	0.289942405443224	0.771860299484505	0.999952062821508
ZNF235	218.04450422748	0.293637974960482	0.263159661236373	1.11581681470829	0.264500554765256	0.999952062821508
ZNF233	14.029697805191	0.859256793635468	1.0208275813502	0.841725683488064	0.399941518572951	0.999952062821508
LOC124904726	64.6106300204906	-0.0547235765335466	0.4832994693867	-0.113229126038541	0.90984890491053	0.999952062821508
ZNF227	1611.06688433467	-0.0146709495614136	0.115787800322751	-0.126705486420152	0.899173503305492	0.999952062821508
ZNF226	1433.22916565935	0.0891175564868613	0.137066438016774	0.650177809946116	0.51557737285363	0.999952062821508
ZNF234	1034.61700652664	-0.0613363910372394	0.146334645823492	-0.419151532380261	0.675105391175746	0.999952062821508
ZNF225	548.175881794537	0.11674375501866	0.172407605624011	0.67713807982031	0.498318350132477	0.999952062821508
ZNF225-AS1	16.8150218285985	0.575309779183505	0.905798396057557	0.63514108844475	0.525336401221716	0.999952062821508
ZNF224	1367.01042254463	0.330440169790166	0.121675987673757	2.7157385455227	0.00661281179682724	0.999952062821508
ZNF284	806.500082208992	0.0996208764840926	0.147084023413295	0.677305897488034	0.498211889857077	0.999952062821508
ZNF223	62.1803756178885	-0.186875525657909	0.471488955739129	-0.396351862293262	0.691845472646325	0.999952062821508
ZNF222	105.025013491936	-0.0199939741242238	0.368050431026526	-0.0543240068173777	0.956677023116401	0.999952062821508
ZNF222-DT	1.55724105316821	4.07225626863906	3.6405518103894	1.11858214928233	0.263318442355171	0.999952062821508
ZNF230	287.396855101163	0.269211628710491	0.236937696830038	1.13621273572016	0.255867541686521	0.999952062821508
ZNF230-DT	15.6347135131221	-1.2783091951388	0.997834019880448	-1.2810839976091	0.20016416395914	0.999952062821508
ZNF155	366.230215391503	0.144881254139682	0.214280267974097	0.676129703912801	0.498958298959769	0.999952062821508
ZNF221	365.47025181879	-0.0031403981678906	0.218467350046698	-0.0143746796361989	0.988531060027032	0.999952062821508
ZNF45	1662.91013494627	0.0573664981927026	0.120155934170443	0.477433749641755	0.633053286323203	0.999952062821508
ZNF45-AS1	62.2779558982065	-0.23151697630104	0.473736207151479	-0.48870441567708	0.625050977165723	0.999952062821508
LOC100505715	41.6022454542614	0.298160836406806	0.609059903448662	0.489542711182493	0.624457523960784	0.999952062821508
ZNF404	54.4383389666996	0.456438420275618	0.540756122955811	0.844074437438995	0.398627811091101	0.999952062821508
ZNF283	2356.8481013895	0.0252013529310483	0.106926141292256	0.235689351794401	0.81367373319336	0.999952062821508
LYPD5	26.0526950588257	-0.247191404402605	0.806339397957053	-0.306559998220217	0.759178305192434	0.999952062821508
KCNN4	7105.33785283511	-0.0369247711140046	0.100123879412788	-0.368790855194217	0.712283621470427	0.999952062821508
SMG9	3844.03033430316	0.0759181789587755	0.103408838058988	0.734155613618526	0.462853902028449	0.999952062821508
LOC105372412	3.05224348015238	0.993915356216972	2.25852421140428	0.440072925142116	0.659884290693074	0.999952062821508
LOC124904724	6.30546957101106	-1.62360795345716	1.66029471792229	-0.977903462518362	0.328122072466858	0.999952062821508
RN7SL368P	7.72697107108326	-0.487162291485727	1.29549967821736	-0.37604200114976	0.706885671309727	0.999952062821508
PLAUR	1860.94591292448	-0.0202563120079287	0.124381794469908	-0.162855923523674	0.870631875359268	0.999952062821508
CADM4	584.785362007012	-0.0913208070867771	0.169275961582325	-0.53947888544331	0.589556462344798	0.999952062821508
LOC105372411	14.193107619388	0.961743557036728	1.06745752455956	0.900966581722815	0.367606088168542	0.999952062821508
SRRM5	50.7122474692049	0.0622733034063012	0.526691189492977	0.11823494421133	0.905881502659217	0.999952062821508
ZNF428	1694.18841169551	0.144140707168866	0.114004336872501	1.26434406903369	0.206106558520996	0.999952062821508
ZNF576	1124.56272943491	-0.0571844977326701	0.130366907311937	-0.438642742332156	0.660920421296299	0.999952062821508
IRGQ	6781.60167886916	-0.0645036693351584	0.0913228967270095	-0.706325266137565	0.479985884420002	0.999952062821508
PINLYP	36.2266481767265	0.329421494459678	0.619518018648715	0.531738358761877	0.594907220708029	0.999952062821508
XRCC1	3086.59245032396	0.0668011562019999	0.0985547206811036	0.677807777652279	0.497893579019455	0.999952062821508
ZNF575	109.12781767834	0.133782985769373	0.38298885670573	0.349312998085908	0.726854341272298	0.999952062821508
ETHE1	2596.80179407706	-0.0782358999253389	0.117367343748622	-0.666590019221233	0.505034046092099	0.999952062821508
PHLDB3	702.831260312115	0.104643121569232	0.155742238913488	0.671899430104888	0.501647723225658	0.999952062821508
LYPD3	648.140186492163	0.00408891704297363	0.190284379461031	0.0214884535165484	0.982856014096735	0.999952062821508
LOC110467528	0.778620526584104	3.07200279034833	4.81000683990453	0.638669110584737	0.523038211581962	0.999952062821508
CD177	1.23050116490769	3.73704250221377	3.59372181591031	1.03988085156423	0.298395259741152	0.999952062821508
PRG1	0.237140271283873	1.40713425150192	4.99419070695187	0.281754208853739	0.778131984942754	0.999952062821508
CEACAMP10	0.51908035105607	2.4853337202841	4.8880641757264	0.508449486532112	0.611138155511948	0.999952062821508
LOC284344	0.51908035105607	2.4853337202841	4.8880641757264	0.508449486532112	0.611138155511948	0.999952062821508
PSG4	5.00679793849311	-1.98585648331257	1.71190800832075	-1.16002523129764	0.246038533512441	0.999952062821508
PSG5	1.26755231942593	-3.79468524655844	3.59005276375917	-1.05699985383641	0.290511654139892	0.999952062821508
LOC107985349	0.510360942208211	-2.48115044290362	4.89068860923197	-0.507321287685347	0.611929404364983	0.999952062821508
PSG6	1.02944129326428	0.0190549340949378	3.89593830497865	0.00489097429253112	0.996097582683409	0.999952062821508
CEACAMP5	3.67540480465839	0.945969683972065	1.90411075207023	0.49680391907013	0.619327331290028	0.999952062821508
CEACAM8	0.237140271283873	1.40713425150192	4.99419070695187	0.281754208853739	0.778131984942754	0.999952062821508
LOC105372407	8.0275527328002	-1.60466734980012	1.31146210424534	-1.22357126798071	0.221114003920918	0.999952062821508
CEACAM1	176.327115204553	0.0480443926347891	0.300091729687138	0.160099022671761	0.872803071040221	0.999952062821508
LOC732229	179.093894305131	-0.042383875381424	0.282152549321337	-0.150216170236172	0.880594068645636	0.999952062821508
RNU4-60P	0.496680446811908	2.42713852281749	4.89226998838412	0.496117043536094	0.619811835068711	0.999952062821508
CXCL17	24.0287196928403	0.872748950944741	0.778343927449334	1.12128959983638	0.26216461104321	0.999952062821508
LIPE	1899.82414633247	0.137875077248906	0.135030109976064	1.02106913245753	0.307221686281622	0.999952062821508
LIPE-AS1	27.0737085889875	-0.270318313904834	0.717341612591247	-0.376833448889666	0.706297381444186	0.999952062821508
LOC101930071	25.977404891396	-0.110191911819657	0.759076878874909	-0.145165680692292	0.88458006170672	0.999952062821508
CNFN	101.892506331146	0.130399347336028	0.369800968064857	0.352620351478253	0.724373078198389	0.999952062821508
MEGF8	9985.37740469229	-0.0783816512045501	0.0824150253717901	-0.951060208389857	0.341573812834731	0.999952062821508
TMEM145	47.0236582522408	-0.419223161589853	0.567337433274971	-0.738930902496378	0.459948956331265	0.999952062821508
PRR19	185.525625876706	0.0779008948036605	0.295806912974103	0.263350487723322	0.792280449008716	0.999952062821508
PAFAH1B3	2579.9844981978	0.0436339613601028	0.105196451358979	0.414785487499036	0.678298944398458	0.999952062821508
CIC	12084.026585308	0.0665265255660128	0.0827621173922297	0.803828220715131	0.421496189108004	0.999952062821508
ERF	5211.57708303032	0.0295895093657466	0.101854157409105	0.290508606800387	0.771427167289105	0.999952062821508
GSK3A	8145.17858330855	0.0950973665719521	0.0841459559443834	1.1301477950385	0.258413953121864	0.999952062821508
ZNF526	2222.8923158588	0.0931036484472973	0.115310030718428	0.807420203318168	0.419424430987537	0.999952062821508
DEDD2	2576.82257375922	0.0610111382781871	0.103215196755687	0.591106156805593	0.554449294876647	0.999952062821508
POU2F2	67.17598805052	0.436478959090936	0.467315417428649	0.93401360796657	0.350296873580707	0.999952062821508
ZNF574	2701.45428484772	0.0545199793721644	0.100182521557397	0.544206499543221	0.586299379719768	0.999952062821508
GRIK5	84.5942394095197	-0.144370014778153	0.436453349873667	-0.330779944339851	0.740810711014393	0.999952062821508
ATP1A3	5.43564723922556	0.490910248438693	1.549423373635	0.316834157010942	0.751369444853991	0.999952062821508
RABAC1	2241.29346798591	-0.0859269771882104	0.104734264447578	-0.82042851631635	0.411971864632268	0.999952062821508
ERFL	6.90389005754164	-0.0650732963284698	1.46833795008676	-0.0443176561122218	0.964651197958797	0.999952062821508
ARHGEF1	13736.0302329619	0.0715377359094863	0.0792496935091523	0.902687855836623	0.366691583550646	0.999952062821508
CD79A	10.9014430366654	1.23021663052424	1.11575900694026	1.10258274669712	0.2702084061676	0.999952062821508
MIR6797	38.0064408325457	0.06191751626217	0.59941865018433	0.103295945568476	0.917728093375238	0.999952062821508
RPS19	62142.7024650581	0.119216644246393	0.0808093981102642	1.4752819230719	0.14013676432752	0.999952062821508
DMRTC2	0.510360942208211	-2.48115044290362	4.89068860923197	-0.507321287685347	0.611929404364983	0.999952062821508
HNRNPA1P52	0.24683043500951	-1.45232749138752	4.99626679196163	-0.290682533951976	0.771294130952833	0.999952062821508
CEACAM6	7.51427952595866	0.382596286054055	1.31798778074994	0.290288189042508	0.771595773802307	0.999952062821508
CEACAM5	0.255180471104105	-1.4765333912951	4.99454849183901	-0.295629003043564	0.76751342190661	0.999952062821508
ERICH4	1.03816070211214	3.48713819656651	4.26942890601971	0.816769238539093	0.414060314710617	0.999952062821508
DMAC2	4851.70580433518	0.0371868905214438	0.0931257445563156	0.39931912167377	0.689658079351578	0.999952062821508
B3GNT8	5.46702861291129	-1.44199318989716	1.5771607328358	-0.914296913355434	0.3605608520491	0.999952062821508
BCKDHA	4477.93236587481	-0.10341406267027	0.0914996775148404	-1.13021231854612	0.258386770311993	0.999952062821508
EXOSC5	2423.6733377352	-0.0111798392305435	0.11059905883061	-0.10108439754145	0.91948346355822	0.999952062821508
TMEM91	365.624497377015	0.117037629183236	0.205853964344764	0.568546880094186	0.569663682604292	0.999952062821508
B9D2	366.582673844135	0.0241880387631102	0.206492165274299	0.117137803901564	0.906750852751244	0.999952062821508
TGFB1	8335.77323499191	-0.00801756646104757	0.0896543725065372	-0.0894275007107206	0.928742168617812	0.999952062821508
CCDC97	3805.86128060464	-0.101302114038881	0.105704099914509	-0.958355580538616	0.33788348586414	0.999952062821508
LOC105372401	142.092817425569	-0.0931731681972571	0.329313636768202	-0.282931399718622	0.777229424084464	0.999952062821508
RN7SL34P	0.474280542567746	2.3669606385028	4.89679714730444	0.483369142584505	0.628833654084121	0.999952062821508
HNRNPUL1	42683.9052732946	0.0560976433271967	0.072911583060931	0.769392749027502	0.441660191798324	0.999952062821508
AXL	10985.4580336367	-0.0164182548777092	0.400534577538043	-0.040990855218111	0.96730318621505	0.999952062821508
CYP2S1	13.9287911569681	-0.988193722111401	0.992428404631666	-0.995733009554642	0.319379886999874	0.999952062821508
LOC124904790	1.24019132863333	1.99051917322054	3.37357465867255	0.590032643298247	0.555168764788785	0.999952062821508
CYP2A13	0.510360942208211	-2.48115044290362	4.89068860923197	-0.507321287685347	0.611929404364983	0.999952062821508
CYP2G2P	0.24683043500951	-1.45232749138752	4.99626679196163	-0.290682533951976	0.771294130952833	0.999952062821508
CYP2B6	2.49104357587007	-0.594047872938508	2.22394489386839	-0.267114475082701	0.789381022889762	0.999952062821508
CYP2B7P	3.76862538055244	-0.237377671789925	2.07036964830367	-0.114654729402751	0.90871879790894	0.999952062821508
CYP2G1P	2.57300185103619	4.79694830557843	2.80959974429876	1.70734223453443	0.0877584603545855	0.999952062821508
CYP2T1P	1.97800237839977	1.53208078180489	2.70818704124448	0.565721923364961	0.571582829485078	0.999952062821508
EGLN2	13.6148683213857	0.236336644010042	0.998271394113929	0.236745884339214	0.81285393609973	0.999952062821508
RAB4B-EGLN2	1.02944129326428	0.0190549340949378	3.89593830497865	0.00489097429253112	0.996097582683409	0.999952062821508
SNRPA	10013.2213545202	-0.0699451334715112	0.0871605354136823	-0.802486275922203	0.422271724032751	0.999952062821508
C19orf54	1426.75534531885	0.10547390949789	0.128028229902609	0.823833224735858	0.410034326410189	0.999952062821508
ITPKC	7747.75426209978	0.0597523815226228	0.105402925054877	0.56689490819646	0.57078558378318	0.999952062821508
RNU6-195P	42.4127068809519	-0.00740140946960019	0.584341858243462	-0.0126662318729808	0.989894079366973	0.999952062821508
COQ8B	3826.15347593745	-0.0980629730959076	0.0942512449221067	-1.0404422050547	0.298134502083608	0.999952062821508
NUMBL	2757.98598165415	0.0373880878280269	0.101208685111917	0.369415804450802	0.711817819561211	0.999952062821508
LTBP4	6575.16489153796	-0.056335191163764	0.0899588004998129	-0.626233240669779	0.531161967250953	0.999952062821508
SHKBP1	5503.72280443428	-0.0166595701362842	0.0885094225346957	-0.188223690305443	0.850701302203298	0.999952062821508
SPTBN4	18.626966667958	-0.302478986710789	0.85757854640342	-0.352712865753638	0.724303713037311	0.999952062821508
BLVRB	2608.79736222062	0.0286646390982055	0.100181439097507	0.286127244292289	0.774780665529412	0.999952062821508
SERTAD3-AS1	1.47431202312431	-0.0137968400923023	3.06237302506597	-0.00450527743660657	0.996405320851717	0.999952062821508
SERTAD3	1581.00621458557	-0.084407206070177	0.118817009560536	-0.710396654337376	0.47745819730561	0.999952062821508
SERTAD1	1483.39923622705	0.0348587454940775	0.118665385185915	0.293756645541274	0.768943865951386	0.999952062821508
PRX	532.225005184516	-0.0522182669409354	0.192693054608548	-0.270991951666425	0.786397222378013	0.999952062821508
HIPK4	11.773314190366	0.692568060645579	1.0907549848329	0.634943750224236	0.525465101763111	0.999952062821508
MIR6796	4.01317498427559	0.37373624616001	1.80260007811813	0.207331759660292	0.835750772361151	0.999952062821508
PLD3	7630.16425466323	-0.0206741795615914	0.0835889617511757	-0.247331455355714	0.804651716979697	0.999952062821508
RNU6-945P	3.96837517578726	0.349071165461359	1.79552134775651	0.194412149929334	0.845853177149431	0.999952062821508
C19orf47	2162.35165876613	-0.0401972732659584	0.110498208958786	-0.363782125020246	0.716020711608154	0.999952062821508
MIR641	52.6783307811892	-0.987093371474955	0.561611757122157	-1.75760809662012	0.0788142147563564	0.999952062821508
LOC107985289	284.793062845032	0.289705188056287	0.233869356825738	1.23874795735704	0.215438852426227	0.999952062821508
AKT2	16474.2859100489	0.0618755883236563	0.0845402451824826	0.731906894640487	0.46422539766667	0.999952062821508
CCNP	99.873157688571	-0.0473334031128827	0.382445536652086	-0.12376508176102	0.901501279911405	0.999952062821508
TTC9B	3.74092506822903	-0.190593617372026	1.85569943285602	-0.10270715935861	0.918195391351763	0.999952062821508
MAP3K10	1936.67729765125	0.062857394774643	0.12132802791717	0.518078104900504	0.604403775951131	0.999952062821508
LOC124904722	11.9986854247866	0.463801038328986	1.06381953670602	0.435977176885738	0.662853288730749	0.999952062821508
CLC	0.51908035105607	2.4853337202841	4.8880641757264	0.508449486532112	0.611138155511948	0.999952062821508
LGALS16	0.51908035105607	2.4853337202841	4.8880641757264	0.508449486532112	0.611138155511948	0.999952062821508
RPS29P25	0.987321740038039	-3.43674921998527	4.35399975180731	-0.789331514903899	0.429918271751418	0.999952062821508
EID2	1141.19830216906	0.013077226086206	0.131603262093627	0.0993685557497993	0.920845648047739	0.999952062821508
TDGF1P7	1.00402181222723	-3.45947446519077	3.90624534852878	-0.8856265176722	0.375818817228131	0.999952062821508
