"transcript","MCF10A_norm","MDAMB_norm","log2FoldChange"
"NA.1448",0,1.95294421702884,1.56215410331372
"NA.1449",0,1.95294421702884,1.56215410331372
"NA.1450",0,1.95294421702884,1.56215410331372
"NA.1451",0,1.95294421702884,1.56215410331372
"NA.1452",0,1.95294421702884,1.56215410331372
"NA.1453",0,1.95294421702884,1.56215410331372
"NA.1454",0,1.95294421702884,1.56215410331372
"NA.1455",0,1.95294421702884,1.56215410331372
"NA.1456",0,1.95294421702884,1.56215410331372
"NA.1457",0,1.95294421702884,1.56215410331372
"NA.1458",0,1.95294421702884,1.56215410331372
"NA.1459",0,1.95294421702884,1.56215410331372
"NA.1460",0,1.95294421702884,1.56215410331372
"NA.1461",0,1.95294421702884,1.56215410331372
"NA.1462",0,1.95294421702884,1.56215410331372
"NA.1463",0,1.95294421702884,1.56215410331372
"NA.1464",0,1.95294421702884,1.56215410331372
"NA.1465",0,1.95294421702884,1.56215410331372
"NA.1466",0,1.95294421702884,1.56215410331372
"NA.1467",0,1.95294421702884,1.56215410331372
"NA.1468",0,1.95294421702884,1.56215410331372
"NA.1469",0,1.95294421702884,1.56215410331372
"NA.1470",0,1.95294421702884,1.56215410331372
"NA.1471",0,1.95294421702884,1.56215410331372
"NA.1472",0,1.95294421702884,1.56215410331372
"NA.1473",0,1.95294421702884,1.56215410331372
"NA.1474",0,1.95294421702884,1.56215410331372
"NA.1475",0,1.95294421702884,1.56215410331372
"NA.1476",0,1.95294421702884,1.56215410331372
"NA.1477",0,1.95294421702884,1.56215410331372
"NA.1478",0,1.95294421702884,1.56215410331372
"NA.1479",0,1.95294421702884,1.56215410331372
"NA.1480",0,1.95294421702884,1.56215410331372
"NA.1481",0,1.95294421702884,1.56215410331372
"NA.1482",0,1.95294421702884,1.56215410331372
"NA.1483",0,1.95294421702884,1.56215410331372
"NA.1484",0,1.95294421702884,1.56215410331372
"NA.1485",0,1.95294421702884,1.56215410331372
"NA.1486",0,1.95294421702884,1.56215410331372
"NA.1487",0,1.95294421702884,1.56215410331372
"NA.1488",0,1.95294421702884,1.56215410331372
"L1FLnI_4q26xa.1",2.04818958223267,1.95294421702884,-0.0457985307646487
"NA.1489",0,1.95294421702884,1.56215410331372
"NA.1490",0,1.95294421702884,1.56215410331372
"NA.1491",0,1.95294421702884,1.56215410331372
"NA.1492",0,1.95294421702884,1.56215410331372
"NA.1493",0,1.95294421702884,1.56215410331372
"NA.1494",0,1.95294421702884,1.56215410331372
"NA.1495",0,1.95294421702884,1.56215410331372
"NA.1496",0,1.95294421702884,1.56215410331372
"L1FLnI_5q14.3fb.1",4.09637916446534,1.95294421702884,-0.78731851304512
"NA.1497",0,1.95294421702884,1.56215410331372
"NA.1498",0,1.95294421702884,1.56215410331372
"NA.1499",0,1.95294421702884,1.56215410331372
"NA.1500",0,1.95294421702884,1.56215410331372
"NA.1501",0,1.95294421702884,1.56215410331372
"NA.1502",0,1.95294421702884,1.56215410331372
"NA.1503",0,1.95294421702884,1.56215410331372
"NA.1504",0,1.95294421702884,1.56215410331372
"NA.1505",0,1.95294421702884,1.56215410331372
"NA.1506",0,1.95294421702884,1.56215410331372
"NA.1507",0,1.95294421702884,1.56215410331372
"NA.1508",0,1.95294421702884,1.56215410331372
"NA.1509",0,1.95294421702884,1.56215410331372
"L1FLnI_7q21.11ca.1",2.04818958223267,1.95294421702884,-0.0457985307646487
"NA.1510",0,1.95294421702884,1.56215410331372
"NA.1511",0,1.95294421702884,1.56215410331372
"NA.1512",0,1.95294421702884,1.56215410331372
"NA.1513",0,1.95294421702884,1.56215410331372
"NA.1514",0,1.95294421702884,1.56215410331372
"NA.1515",0,1.95294421702884,1.56215410331372
"NA.1516",0,1.95294421702884,1.56215410331372
"NA.1517",0,1.95294421702884,1.56215410331372
"NA.1518",0,1.95294421702884,1.56215410331372
"NA.1519",0,1.95294421702884,1.56215410331372
"NA.1520",0,1.95294421702884,1.56215410331372
"NA.1521",0,1.95294421702884,1.56215410331372
"NA.1522",0,1.95294421702884,1.56215410331372
"NA.1523",0,1.95294421702884,1.56215410331372
"NA.1524",0,1.95294421702884,1.56215410331372
"NA.1525",0,1.95294421702884,1.56215410331372
"NA.1526",0,1.95294421702884,1.56215410331372
"NA.1527",0,1.95294421702884,1.56215410331372
"L1FLnI_10q25.1da.1",1.02409479111634,1.95294421702884,0.544877248325373
"NA.1528",0,1.95294421702884,1.56215410331372
"NA.1529",0,1.95294421702884,1.56215410331372
"L1FLnI_11p12sa.1",2.04818958223267,1.95294421702884,-0.0457985307646487
"NA.1530",0,1.95294421702884,1.56215410331372
"NA.1531",0,1.95294421702884,1.56215410331372
"NA.1532",0,1.95294421702884,1.56215410331372
"NA.1533",0,1.95294421702884,1.56215410331372
"L1FLnI_11q22.1na.1",1.02409479111634,1.95294421702884,0.544877248325373
"NA.1534",0,1.95294421702884,1.56215410331372
"NA.1535",0,1.95294421702884,1.56215410331372
"NA.1536",0,1.95294421702884,1.56215410331372
"NA.1537",0,1.95294421702884,1.56215410331372
"NA.1538",0,1.95294421702884,1.56215410331372
"NA.1539",0,1.95294421702884,1.56215410331372
"NA.1540",0,1.95294421702884,1.56215410331372
"NA.1541",0,1.95294421702884,1.56215410331372
"NA.1542",0,1.95294421702884,1.56215410331372
"NA.1543",0,1.95294421702884,1.56215410331372
"NA.1544",0,1.95294421702884,1.56215410331372
"NA.1545",0,1.95294421702884,1.56215410331372
"NA.1546",0,1.95294421702884,1.56215410331372
"NA.1547",0,1.95294421702884,1.56215410331372
"NA.1548",0,1.95294421702884,1.56215410331372
"NA.1549",0,1.95294421702884,1.56215410331372
"NA.1550",0,1.95294421702884,1.56215410331372
"NA.1551",0,1.95294421702884,1.56215410331372
"NA.1552",0,1.95294421702884,1.56215410331372
"NA.1553",0,1.95294421702884,1.56215410331372
"NA.1554",0,1.95294421702884,1.56215410331372
"NA.1555",0,1.95294421702884,1.56215410331372
"NA.1556",0,1.95294421702884,1.56215410331372
"NA.1557",0,1.95294421702884,1.56215410331372
"NA.1558",0,1.95294421702884,1.56215410331372
"NA.1559",0,1.95294421702884,1.56215410331372
"NA.1560",0,1.95294421702884,1.56215410331372
"NA.1561",0,1.95294421702884,1.56215410331372
"NA.1562",0,1.95294421702884,1.56215410331372
"NA.1563",0,1.95294421702884,1.56215410331372
"NA.1564",0,1.95294421702884,1.56215410331372
"NA.1565",0,1.95294421702884,1.56215410331372
"NA.1566",0,1.95294421702884,1.56215410331372
"NA.1567",0,1.95294421702884,1.56215410331372
"NA.1568",0,1.95294421702884,1.56215410331372
"NA.1569",0,1.95294421702884,1.56215410331372
"NA.1570",0,1.95294421702884,1.56215410331372
"NA.1571",0,1.95294421702884,1.56215410331372
"NA.1572",0,1.95294421702884,1.56215410331372
"NA.1573",0,1.95294421702884,1.56215410331372
"NA.1574",0,1.95294421702884,1.56215410331372
"NA.1575",0,1.95294421702884,1.56215410331372
"NA.1576",0,1.95294421702884,1.56215410331372
"NA.1577",0,1.95294421702884,1.56215410331372
"NA.1578",0,1.95294421702884,1.56215410331372
"NA.1579",0,1.95294421702884,1.56215410331372
"NA.1580",0,1.95294421702884,1.56215410331372
"NA.1581",0,1.95294421702884,1.56215410331372
"NA.1582",0,1.95294421702884,1.56215410331372
"NA.1583",0,1.95294421702884,1.56215410331372
"NA.1584",0,1.95294421702884,1.56215410331372
"NA.1585",0,1.95294421702884,1.56215410331372
"NA.1586",0,1.95294421702884,1.56215410331372
"NA.1587",0,1.95294421702884,1.56215410331372
"NA.1588",0,1.95294421702884,1.56215410331372
"NA.1589",0,1.95294421702884,1.56215410331372
"NA.1590",0,1.95294421702884,1.56215410331372
"NA.1591",0,1.95294421702884,1.56215410331372
"NA.1592",0,1.95294421702884,1.56215410331372
"NA.1593",0,1.95294421702884,1.56215410331372
"NA.1594",0,1.95294421702884,1.56215410331372
"NA.1595",0,1.95294421702884,1.56215410331372
"NA.1596",0,1.95294421702884,1.56215410331372
"NA.1597",0,1.95294421702884,1.56215410331372
"L1FLnI_5q21.1ba.1",1.02409479111634,1.95294421702884,0.544877248325373
"NA.1598",0,1.95294421702884,1.56215410331372
"L1FLnI_6q22.1ca.1",71.6866353781435,1.95294421702884,-4.62146411711965
"NA.1599",0,1.95294421702884,1.56215410331372
"NA.1600",0,1.95294421702884,1.56215410331372
"NA.1601",0,1.95294421702884,1.56215410331372
"NA.1602",0,1.95294421702884,1.56215410331372
"NA.1603",0,1.95294421702884,1.56215410331372
"NA.1604",0,1.95294421702884,1.56215410331372
"NA.1605",0,1.95294421702884,1.56215410331372
"NA.1606",0,1.95294421702884,1.56215410331372
"NA.1607",0,1.95294421702884,1.56215410331372
"NA.1608",0,1.95294421702884,1.56215410331372
"NA.1609",0,1.95294421702884,1.56215410331372
"NA.1610",0,1.95294421702884,1.56215410331372
"NA.1611",0,1.95294421702884,1.56215410331372
"NA.1612",0,1.95294421702884,1.56215410331372
"NA.1613",0,1.95294421702884,1.56215410331372
"NA.1614",0,1.95294421702884,1.56215410331372
"L1FLnI_13q31.1la.1",1.02409479111634,1.95294421702884,0.544877248325373
"NA.1615",0,1.95294421702884,1.56215410331372
"L1FLnI_14q12ya.1",1106.02237440564,1.95294421702884,-8.55031456256255
"NA.1616",0,1.95294421702884,1.56215410331372
"NA.1617",0,1.95294421702884,1.56215410331372
"NA.1618",0,1.95294421702884,1.56215410331372
"NA.1619",0,1.95294421702884,1.56215410331372
"NA.1620",0,1.95294421702884,1.56215410331372
"NA.1621",0,1.95294421702884,1.56215410331372
"L1FLnI_Xq23bb.1",6.14456874669801,1.95294421702884,-1.27469282812254
"NA.1622",0,1.95294421702884,1.56215410331372
"NA.1623",0,1.95294421702884,1.56215410331372
"L1FLnI_2q24.1oa.1",2.04818958223267,1.95294421702884,-0.0457985307646487
"NA.1624",0,1.95294421702884,1.56215410331372
"NA.1625",0,1.95294421702884,1.56215410331372
"NA.1626",0,1.95294421702884,1.56215410331372
"NA.1627",0,1.95294421702884,1.56215410331372
"NA.1628",0,1.95294421702884,1.56215410331372
"NA.1629",0,1.95294421702884,1.56215410331372
"NA.1630",0,1.95294421702884,1.56215410331372
"NA.1631",0,1.95294421702884,1.56215410331372
"NA.1632",0,1.95294421702884,1.56215410331372
"NA.1633",0,1.95294421702884,1.56215410331372
"NA.1634",0,1.95294421702884,1.56215410331372
"NA.1635",0,1.95294421702884,1.56215410331372
"NA.1636",0,1.95294421702884,1.56215410331372
"NA.1637",0,1.95294421702884,1.56215410331372
"NA.1638",0,1.95294421702884,1.56215410331372
"NA.1639",0,1.95294421702884,1.56215410331372
"NA.1640",0,1.95294421702884,1.56215410331372
"NA.1641",0,1.95294421702884,1.56215410331372
"NA.1642",0,1.95294421702884,1.56215410331372
"NA.1643",0,1.95294421702884,1.56215410331372
"NA.1644",0,1.95294421702884,1.56215410331372
"NA.1645",0,1.95294421702884,1.56215410331372
"NA.1646",0,1.95294421702884,1.56215410331372
"NA.1647",0,1.95294421702884,1.56215410331372
"NA.1648",0,1.95294421702884,1.56215410331372
"NA.1649",0,1.95294421702884,1.56215410331372
"NA.1650",0,1.95294421702884,1.56215410331372
"NA.1651",0,1.95294421702884,1.56215410331372
"NA.1652",0,1.95294421702884,1.56215410331372
"NA.1653",0,1.95294421702884,1.56215410331372
"NA.1654",0,1.95294421702884,1.56215410331372
"NA.1655",0,1.95294421702884,1.56215410331372
"NA.1656",0,1.95294421702884,1.56215410331372
"NA.1657",0,1.95294421702884,1.56215410331372
"NA.1658",0,1.95294421702884,1.56215410331372
"NA.1659",0,1.95294421702884,1.56215410331372
"NA.1660",0,1.95294421702884,1.56215410331372
"NA.1661",0,1.95294421702884,1.56215410331372
"NA.1662",0,1.95294421702884,1.56215410331372
"NA.1663",0,1.95294421702884,1.56215410331372
"NA.1664",0,1.95294421702884,1.56215410331372
"NA.1665",0,1.95294421702884,1.56215410331372
"NA.1666",0,1.95294421702884,1.56215410331372
"L1FLnI_15q21.3ia.1",2.04818958223267,1.95294421702884,-0.0457985307646487
"NA.1667",0,1.95294421702884,1.56215410331372
"NA.1668",0,1.95294421702884,1.56215410331372
"NA.1669",0,1.95294421702884,1.56215410331372
"NA.1670",0,1.95294421702884,1.56215410331372
"NA.1671",0,1.95294421702884,1.56215410331372
"NA.1672",0,1.95294421702884,1.56215410331372
"NA.1673",0,1.95294421702884,1.56215410331372
"NA.1674",0,1.95294421702884,1.56215410331372
"NA.1675",0,1.95294421702884,1.56215410331372
"NA.1676",0,1.95294421702884,1.56215410331372
"NA.1677",0,1.95294421702884,1.56215410331372
"NA.1678",0,1.95294421702884,1.56215410331372
"NA.1679",0,1.95294421702884,1.56215410331372
"NA.1680",0,1.95294421702884,1.56215410331372
"NA.1681",0,1.95294421702884,1.56215410331372
"L1FLnI_7q21.11da.1",17.4096114489777,1.95294421702884,-2.64023316923655
"NA.1682",0,1.95294421702884,1.56215410331372
"NA.1683",0,1.95294421702884,1.56215410331372
"L1FLnI_8p12ca.1",1.02409479111634,1.95294421702884,0.544877248325373
"NA.1684",0,1.95294421702884,1.56215410331372
"NA.1685",0,1.95294421702884,1.56215410331372
"NA.1686",0,1.95294421702884,1.56215410331372
"NA.1687",0,1.95294421702884,1.56215410331372
"NA.1688",0,1.95294421702884,1.56215410331372
"NA.1689",0,1.95294421702884,1.56215410331372
"NA.1690",0,1.95294421702884,1.56215410331372
"NA.1691",0,1.95294421702884,1.56215410331372
"NA.1692",0,1.95294421702884,1.56215410331372
"NA.1693",0,1.95294421702884,1.56215410331372
"NA.1694",0,1.95294421702884,1.56215410331372
"NA.1695",0,1.95294421702884,1.56215410331372
"NA.1696",0,1.95294421702884,1.56215410331372
"NA.1697",0,1.95294421702884,1.56215410331372
"NA.1698",0,1.95294421702884,1.56215410331372
"NA.1699",0,1.95294421702884,1.56215410331372
"NA.1700",0,1.95294421702884,1.56215410331372
"NA.1701",0,1.95294421702884,1.56215410331372
"NA.1702",0,1.95294421702884,1.56215410331372
"NA.1703",0,1.95294421702884,1.56215410331372
"NA.1704",0,1.95294421702884,1.56215410331372
"NA.1705",0,1.95294421702884,1.56215410331372
"NA.1706",0,1.95294421702884,1.56215410331372
"NA.1707",0,1.95294421702884,1.56215410331372
"NA.1708",0,1.95294421702884,1.56215410331372
"NA.1709",0,1.95294421702884,1.56215410331372
"NA.1710",0,1.95294421702884,1.56215410331372
"NA.1711",0,1.95294421702884,1.56215410331372
"NA.1712",0,1.95294421702884,1.56215410331372
"NA.1713",0,1.95294421702884,1.56215410331372
"NA.1714",0,1.95294421702884,1.56215410331372
"NA.1715",0,1.95294421702884,1.56215410331372
"NA.1716",0,1.95294421702884,1.56215410331372
"NA.1717",0,1.95294421702884,1.56215410331372
"NA.1718",0,1.95294421702884,1.56215410331372
"NA.1719",0,1.95294421702884,1.56215410331372
"NA.1720",0,1.95294421702884,1.56215410331372
"NA.1721",0,1.95294421702884,1.56215410331372
"NA.1722",0,1.95294421702884,1.56215410331372
"NA.1723",0,1.95294421702884,1.56215410331372
"NA.1724",0,1.95294421702884,1.56215410331372
"NA.1725",0,1.95294421702884,1.56215410331372
"NA.1726",0,1.95294421702884,1.56215410331372
"L1FLnI_4q12rb.1",1.02409479111634,1.95294421702884,0.544877248325373
"NA.1727",0,1.95294421702884,1.56215410331372
"NA.1728",0,1.95294421702884,1.56215410331372
"NA.1729",0,1.95294421702884,1.56215410331372
"NA.1730",0,1.95294421702884,1.56215410331372
"L1FLnI_5q23.2ja.1",2.04818958223267,1.95294421702884,-0.0457985307646487
"NA.1731",0,1.95294421702884,1.56215410331372
"L1FLnI_6q14.1pa.1",16.3855166578614,1.95294421702884,-2.55765993287897
"NA.1732",0,1.95294421702884,1.56215410331372
"NA.1733",0,1.95294421702884,1.56215410331372
"NA.1734",0,1.95294421702884,1.56215410331372
"NA.1735",0,1.95294421702884,1.56215410331372
"NA.1736",0,1.95294421702884,1.56215410331372
"NA.1737",0,1.95294421702884,1.56215410331372
"NA.1738",0,1.95294421702884,1.56215410331372
"NA.1739",0,1.95294421702884,1.56215410331372
"NA.1740",0,1.95294421702884,1.56215410331372
"NA.1741",0,1.95294421702884,1.56215410331372
"NA.1742",0,1.95294421702884,1.56215410331372
"NA.1743",0,1.95294421702884,1.56215410331372
"NA.1744",0,1.95294421702884,1.56215410331372
"NA.1745",0,1.95294421702884,1.56215410331372
"NA.1746",0,1.95294421702884,1.56215410331372
"NA.1747",0,1.95294421702884,1.56215410331372
"NA.1748",0,1.95294421702884,1.56215410331372
"NA.1749",0,1.95294421702884,1.56215410331372
"NA.1750",0,1.95294421702884,1.56215410331372
"NA.1751",0,1.95294421702884,1.56215410331372
"NA.1752",0,1.95294421702884,1.56215410331372
"NA.1753",0,1.95294421702884,1.56215410331372
"NA.1754",0,1.95294421702884,1.56215410331372
"L1FLnI_3p24.3ja.1",1.02409479111634,1.95294421702884,0.544877248325373
"NA.1755",0,1.95294421702884,1.56215410331372
"NA.1756",0,1.95294421702884,1.56215410331372
"NA.1757",0,1.95294421702884,1.56215410331372
"NA.1758",0,1.95294421702884,1.56215410331372
"NA.1759",0,1.95294421702884,1.56215410331372
"NA.1760",0,1.95294421702884,1.56215410331372
"NA.1761",0,1.95294421702884,1.56215410331372
"NA.1762",0,1.95294421702884,1.56215410331372
"NA.1763",0,1.95294421702884,1.56215410331372
"NA.1764",0,1.95294421702884,1.56215410331372
"NA.1765",0,1.95294421702884,1.56215410331372
"NA.1766",0,1.95294421702884,1.56215410331372
"NA.1767",0,1.95294421702884,1.56215410331372
"NA.1768",0,1.95294421702884,1.56215410331372
"NA.1769",0,1.95294421702884,1.56215410331372
"NA.1770",0,1.95294421702884,1.56215410331372
"NA.1771",0,1.95294421702884,1.56215410331372
"L1FLnI_Xq23oa.1",1.02409479111634,1.95294421702884,0.544877248325373
"NA.1772",0,1.95294421702884,1.56215410331372
"NA.1773",0,1.95294421702884,1.56215410331372
"NA.1774",0,1.95294421702884,1.56215410331372
"NA.1775",0,1.95294421702884,1.56215410331372
"NA.1776",0,1.95294421702884,1.56215410331372
"NA.1777",0,1.95294421702884,1.56215410331372
"L1FLnI_12q12qa.1",1.02409479111634,1.95294421702884,0.544877248325373
"NA.1778",0,1.95294421702884,1.56215410331372
"NA.1779",0,1.95294421702884,1.56215410331372
"NA.1780",0,1.95294421702884,1.56215410331372
"NA.1781",0,1.95294421702884,1.56215410331372
"NA.1782",0,1.95294421702884,1.56215410331372
"NA.1783",0,1.95294421702884,1.56215410331372
"NA.1784",0,1.95294421702884,1.56215410331372
"NA.1785",0,1.95294421702884,1.56215410331372
"NA.1786",0,1.95294421702884,1.56215410331372
"NA.1787",0,1.95294421702884,1.56215410331372
"NA.1788",0,1.95294421702884,1.56215410331372
"NA.1789",0,1.95294421702884,1.56215410331372
"L1FLnI_12q23.1ia.1",343.071755023972,1.95294421702884,-6.86441155203388
"NA.1790",0,1.95294421702884,1.56215410331372
"NA.1791",0,1.95294421702884,1.56215410331372
"NA.1792",0,1.95294421702884,1.56215410331372
"NA.1793",0,1.95294421702884,1.56215410331372
"NA.1794",0,1.95294421702884,1.56215410331372
"NA.1795",0,1.95294421702884,1.56215410331372
"NA.1796",0,1.95294421702884,1.56215410331372
"NA.1797",0,1.95294421702884,1.56215410331372
"NA.1798",0,1.95294421702884,1.56215410331372
"L1FLnI_4q12ob.1",1.02409479111634,1.95294421702884,0.544877248325373
"NA.1799",0,1.95294421702884,1.56215410331372
"NA.1800",0,1.95294421702884,1.56215410331372
"NA.1801",0,1.95294421702884,1.56215410331372
"NA.1802",0,1.95294421702884,1.56215410331372
"NA.1803",0,1.95294421702884,1.56215410331372
"NA.1804",0,1.95294421702884,1.56215410331372
"L1FLnI_14q12ba.1",1.02409479111634,1.95294421702884,0.544877248325373
"NA.1805",0,1.95294421702884,1.56215410331372
"NA.1806",0,1.95294421702884,1.56215410331372
"NA.1807",0,1.95294421702884,1.56215410331372
"NA.1808",0,1.95294421702884,1.56215410331372
"NA.1809",0,1.95294421702884,1.56215410331372
"NA.1810",0,1.95294421702884,1.56215410331372
"NA.1811",0,1.95294421702884,1.56215410331372
"L1FLnI_4q24za.1",10.2409479111634,1.95294421702884,-1.92853768986136
"NA.1812",0,1.95294421702884,1.56215410331372
"NA.1813",0,1.95294421702884,1.56215410331372
"NA.1814",0,1.95294421702884,1.56215410331372
"NA.1815",0,1.95294421702884,1.56215410331372
"NA.1816",0,1.95294421702884,1.56215410331372
"NA.1817",0,1.95294421702884,1.56215410331372
"NA.1818",0,1.95294421702884,1.56215410331372
"NA.1819",0,1.95294421702884,1.56215410331372
"NA.1820",0,1.95294421702884,1.56215410331372
"L1FLnI_3p24.3la.1",3.07228437334901,1.95294421702884,-0.463684207042757
"NA.1821",0,1.95294421702884,1.56215410331372
"NA.1822",0,1.95294421702884,1.56215410331372
"NA.1823",0,1.95294421702884,1.56215410331372
"NA.1824",0,1.95294421702884,1.56215410331372
"NA.1825",0,1.95294421702884,1.56215410331372
"L1FLnI_8p12ma.1",2.04818958223267,1.95294421702884,-0.0457985307646487
"NA.1826",0,1.95294421702884,1.56215410331372
"NA.1827",0,1.95294421702884,1.56215410331372
