pathway	pval	padj	log2err	ES	NES	size	leadingEdge
MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_DN	0.212180746561886	0.411119006813527	0.131457611642763	0.315638430074974	1.14463626568329	75	EDRF1, LSM4, CMC1, IK, TBCB, EBNA1BP2, MCM2, MALSU1, NASP, LSM5, TMEM126A, C1QBP, EMC4, PAAF1, CCT2, CDK1, NMT1, CEP152, MRPL43, PSMD8, RPL26L1, TIMM50, SSBP1, TENT2, CCT5
MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_UP	0.452380952380952	0.61411180849511	0.0840745577910723	0.265936000418949	0.986948817740335	84	POFUT2, HRK, AMN, STYK1, GABBR1, HYI, SNN, RPL37A, MYZAP, RAB11B, MAP2K3, POU2F2, C1QL1, PINK1, BIRC7, EPHB4, DDIT3, PDGFB, SLC6A8, MAMLD1, RHPN1, CEP170B, HMGA1P4, MRC2, B4GALT1, PPFIA3, MBP, GNA11
MOREAUX_MULTIPLE_MYELOMA_BY_TACI_DN	0.145228215767635	0.338246790688132	0.166933848713193	-0.27644639401198	-1.15457504233454	172	SLC33A1, PAPOLA, DENND4A, STAM2, TMEM267, TSHZ1, NADSYN1, SPAST, PRKDC, NAA50, PPIP5K2, FEM1B, GPR89B, ELAC1, TMEM135, PDCD6, MINDY3, MRPL50, DUXAP8, TRIB1, MPHOSPH9, ERCC1, BTBD1, MET, SLC38A1, BARD1, FIBP, ZNF367, PPP1R12A, G3BP1, TDP2, UTP4, EOGT, NUDCD2, DDX1, DNAJB14, CHMP4A, ASF1A
MOREAUX_MULTIPLE_MYELOMA_BY_TACI_UP	0.282700421940928	0.476163719323438	0.116234148779716	-0.235480205700249	-1.06246534963086	328	GSTA4, MITF, FMOD, ARRB1, P2RY4, KIAA0586, TMEM63A, ATL2, HLCS, GLG1, PRR15L, PKNOX2, DUSP3, OR2C1, NIPAL2, AFDN, TOR4A, AAK1, HSPA6, GNAQ, FLRT2, ACRV1, LRRC15, RAB11FIP1, NF1, NPEPL1, MLPH, CAMK2B, NOCT, SOX12, NOP56, CNR2, EPHB6, SASH1, FXYD3, NRG1, APAF1, BIK, MTA1, ADARB1
MOREIRA_RESPONSE_TO_TSA_UP	0.188376753507014	0.386504940395083	0.142056643575821	0.419872563000202	1.2423650153655	26	MIF, PA2G4, COX8A, USF2, HSP90AB1, HMGN1, IGFBP4, BHLHE40, TP53, RARA, CD2, PSMB4, SSR4, ENO2, YWHAH
MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_DN	0.233739837398374	0.432689261957555	0.126875729929857	-0.468217016253948	-1.22688606840349	17	HSPA5, HIP1, GAA, CREB3L2, WDR13
MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_UP	0.0637065637065637	0.234540207921395	0.248911114434702	0.346279870339935	1.34346854465002	110	PIDD1, U2AF2, KIF18B, SNRPB, SRSF2, TOPBP1, CBX1, GINS2, LGALS9, SMPD4, MUTYH, ZNF428, DDX47, TRAF4, ERH, PHB2, RANBP1, INO80E, BCAT1, MDM1, SUMO2, SEPHS1, SPAG5, CACTIN, BLMH, RBMX, HMGA1, LSM6
MORI_IMMATURE_B_LYMPHOCYTE_DN	0.0849420849420849	0.261625452155328	0.213927855492356	0.340014230077463	1.27665208483058	89	CDKN1A, HMGB3, TUBA1B, TUBA1A, MCM3, CBX1, HNRNPA3, TUBB, PCNA, MELK, H2AZ2, HMGN2, HMGB2, TTK, CDCA5, MCM2, CKS1B, KIFC1, PRDX4, TXN, HMGB1, RAD54L, XRCC6, CDK1, ACTN4, RBBP4, CDC20, PREP, NUSAP1, MCM6
MORI_IMMATURE_B_LYMPHOCYTE_UP	0.7524557956778	0.814851853889887	0.0579754757571486	0.249952886733417	0.828167478001519	48	NEAT1, SELENOW, PTPRC, SEMA4D, MYL12B, CAPG, GGA2, PML, HLA-DMB, LYN, CAPN1, RGS14, CD74, SCD
MORI_LARGE_PRE_BII_LYMPHOCYTE_DN	0.719512195121951	0.792304440577658	0.0617054053637522	-0.247552687032927	-0.86148774293052	55	SOAT1, CRYBG1, BTG1, SNAPIN, PXK, CNR2, MACF1, ADCY7, LAT2, RIPOR2, CTSS, SLC25A53, IL2RG, ALDH2
MORI_LARGE_PRE_BII_LYMPHOCYTE_UP	0.0124781391675128	0.079836712425398	0.380730400722792	0.394438816742405	1.47259240508429	86	CDKN1A, ALYREF, HMGB3, TUBA1A, MCM3, CBX1, TUBB, LGALS9, MELK, H2AZ2, HMGN2, PSMC1, TTK, CDCA5, MCM2, CKS1B, RANGAP1, HMGA1, PRDX4, TXN, HMGB1, FANCC, XRCC6, CDK1, H2AZ1, RBBP4
MORI_MATURE_B_LYMPHOCYTE_DN	0.228744939271255	0.427449503480895	0.128142916898415	-0.306930069810639	-1.1358495782946	76	RRM2, LXN, PLA2G12A, BRCA1, CDC25C, DESI1, HES6, ZBED3, CD93, EWSR1, MTHFD2, MARCKS, MYB, SOX4
MORI_MATURE_B_LYMPHOCYTE_UP	0.534136546184739	0.672160775760805	0.0758886900606117	-0.252183976453799	-0.954943835154384	84	CNOT6L, SLC4A7, PHTF2, NCF4, CRYBG1, PXK, GNPNAT1, B4GALNT1, SELL, MACF1, RAP1GDS1, POU6F1, PPM1M, ADCY7, LAT2, RIPOR2, CTSS, MYCBP2, SGPP1, IL2RG
MORI_PLASMA_CELL_DN	0.063265306122449	0.234540207921395	0.257206466468838	-0.461782476719666	-1.4336618650157	34	SMIM14, BCL11A, MTA3, GPATCH2L, BMP2K
MORI_PLASMA_CELL_UP	0.0388880684305271	0.170725577411506	0.321775918075361	-0.427917782483734	-1.47537400867515	52	QPCTL, BHLHA15, HTATIP2, SPCS3, UBXN4, MGAT2, NBAS, OSTC, LARP1B, MANF, CHRNB4, SLC30A7, DNAJB9
MORI_PRE_BI_LYMPHOCYTE_DN	0.378818737270876	0.564303593360977	0.0956031492204301	-0.276528998963304	-1.02367608234808	77	SMIM14, FCGR2B, PNRC2, ERO1B, GPCPD1, CRYBG1, S1PR1, BTG1, TMEM71, CNR2
MORI_PRE_BI_LYMPHOCYTE_UP	0.102	0.284351020408163	0.197822021315103	0.34820293592809	1.27021875468666	78	CDKN1A, HMGB3, TUBA1B, TUBA1A, DBI, FCER1G, MIF, TUBB, MELK, H2AZ2, SQLE, HMGN2, SSBP4, TTK, CDCA5, MCM2, KANK3, CKS1B
MORI_SMALL_PRE_BII_LYMPHOCYTE_DN	0.403225806451613	0.581019463726691	0.0913924325943768	-0.279265348050853	-1.02917689929021	74	PCK2, SLC20A1, CRIP2, RPN2, CD36, PSMB8, RBL1, LUM, ABR, JOSD1, SSBP2, ISOC1, COX18
MORI_SMALL_PRE_BII_LYMPHOCYTE_UP	0.152777777777778	0.347646457084591	0.158514105424824	0.333886041212352	1.20155024425513	72	BTG2, FGF12, CYB5R4, SELENOW, IL12A, MYL4, UBA52, TXK, IRF4, POU2AF1, DTNA, TAX1BP3, ACSS1, POLM, ADRA2A, EMID1, WTAP, PTPRB, TTC7B, NCAPH2, SLAIN1, TCP10L, SRP14, EPHA3, B4GALT1
MOROSETTI_FACIOSCAPULOHUMERAL_MUSCULAR_DISTROPHY_UP	0.794117647058823	0.845820433436532	0.0553642837725362	0.275668839251955	0.756545330572834	19	SCG5, RARRES1, IFI27, ID1
MOSERLE_IFNA_RESPONSE	0.694117647058824	0.777502833851868	0.0617054053637522	0.275499985435763	0.840908014857625	30	TRIM22, IFIT3, CXCL10, GBP1, RTP4, CD274, OAS1
MUELLER_COMMON_TARGETS_OF_AML_FUSIONS_DN	0.288577154308617	0.48249252482934	0.11146266692298	0.36296688747557	1.10901576969641	32	CACNB1, H4C9, VRK1, CXCL8, MKNK1, SDC4
MUELLER_METHYLATED_IN_GLIOBLASTOMA	0.901408450704225	0.925459559310013	0.0507027937029348	-0.225855447641082	-0.712409764918567	36	LXN, TES, SERPIND1, HSD17B6, MAGEB2
MUELLER_PLURINET	6.98004572416194e-08	1.46688345526234e-05	0.704975715167238	0.452131565809984	1.97348729876284	291	SMN1, HSPA14, TCERG1, U2AF1, PMAIP1, DDX11, SRSF1, PPAN, SMNDC1, SNRPE, PNN, TRAIP, SNRPB, SNRPC, SRSF2, MCM3, LSM7, PFN1, MUTYH, CKS2, PCNA, STX3, NUDT1, ANXA2, MCM5, RASL11B, LSM4, LSM3, SNURF, HSPE1, SRSF3, LSM1, BIRC5, SNRPF, NME1, RAD9A, PA2G4, TRIP13, CDA, EXOSC9, APOE, EXOSC7, PAK1, SUPT3H, COIL, PASK, SOCS1, ELAC2, MCM2, FUS, PXN, NOP58, SSB, PAK3, VAMP8, PARP1, SEPHS1, CKS1B, MYBBP1A, SMARCAD1, ANXA3, DCTPP1, CHEK2, LSM5, GADD45A, GMNN, FUBP1, SPAG5, SNRPN, ERCC5, POLR1C, HDAC1, HSP90AB1, HMGA1, VASP, LSM6, PHB1, HMGB1, ORC6, SNRPD1, RAD54L, TMSB4Y, LRIF1, STXBP3, RPA3, CDK1, WRAP73, AURKB, POLG2, SUMO1, NANOG, POLR1D, RBM14, TCOF1, LCK, TP53, DAXX, WDR77, H2BC4, PPID, DIAPH1, PSMA6, TARBP2, MBD2, TRIM28, RUVBL1, NCL, BCL2, MCM6, WDR33, BAG6, STIP1, PFDN6
MULLIGAN_NTF3_SIGNALING_VIA_INSR_AND_IGF1R_UP	0.863636363636364	0.894771088047081	0.0518457624865066	0.251410932977603	0.71345089815913	22	SRSF2, NME1, EBNA1BP2
MULLIGHAN_MLL_SIGNATURE_1_DN	0.655172413793103	0.751590209398774	0.0633597010643758	0.216880396169504	0.914474150414804	219	CIR1, PMAIP1, AREG, BARX2, BTG3, SLC12A4, TM4SF1, EEF1D, NBL1, MMP2, CFAP410, CCNG1, RPL31, MBIP, GSDMB, TGFB1I1, BAALC, ZNF274, CXCL8, BCAT1, PPT2, MCF2L, RPS21, CD99, RIPOR1, CAV1, SYDE1, KRTAP5-8, GTPBP3, LAMC3, CDH16, HPGD, EFHC2, RPL36, POLE, MRPS2, ISYNA1, HSF4
MULLIGHAN_MLL_SIGNATURE_1_UP	0.397058823529412	0.575777444735856	0.0946646223153342	-0.223638800965091	-1.01976055850994	363	C1RL, MTMR9, PAQR4, OXLD1, IL1RN, PECAM1, HTATIP2, CLTCL1, SYK, CAT, FCGR2B, GLG1, IRAK1, TDRD7, RRP7A, HOXB9, SLC25A11, CEBPG, LRRC20, INSR, PBX3, SEL1L3, LYST, PITPNA, SLC22A18, EAF2, CEBPA, SLC27A3, FUT7, TOR1A, RAB6A, POLD4, PSMB8, ADARB1, TPP1, RBBP8, ABR, FBXW4, OGG1, SEPHS2, FUCA1, IL6R, GNA12, GLYR1, ARHGAP11A, DCPS, PIGF, SIRPA, IGF2R, SLC1A4, ADCY7, LAT2, FAM53B, HSPA1A, PLPBP, FAM120A, RANGRF, CNIH4, PMM1, SNX17, NPY4R
MULLIGHAN_MLL_SIGNATURE_2_DN	0.0730688935281837	0.244503231070926	0.241339976815091	-0.272764744744067	-1.20225983739244	263	TNFRSF21, MYO5C, DEPTOR, DMXL1, PYCR1, CHD1L, CTDSPL, PIGP, LYRM1, H1-0, ARFGEF1, TMEM268, LRRC8B, TRIM24, MACIR, HS2ST1, EPS15, MSMB, ATP2A3, ATP2C1, STK32B, EFCAB6, DBN1, IFITM1, ARAP2, CD200, KDM5B, CLMN, SLC7A1, CLIC4, N4BP2L2, ISOC1, JAK1, CERS4, USP34, TEX10, MACF1, MN1, ENDOD1, WDR59, FAH, SLC18A2, HACD1, BAIAP3, ASS1, SMIM8, TFPI, PDCD4, SIPA1L1, PEX3, STAT5B, DNAH2, PPL, LHFPL2, STAT5A, SMYD2, PTPN14, ACACA, NAA16, YES1, RPS6KA2, NET1, PDIA5, PTHLH, TBXA2R, RPP40, SINHCAF, KLRK1, TPD52, NR2F2, TTC3, PPP1R16B
MULLIGHAN_MLL_SIGNATURE_2_UP	0.242990654205607	0.441935016506803	0.118287526124085	0.238336309489513	1.06832982628758	395	BEST1, DDX23, SAFB2, LTB4R, GNA14, TIGAR, CNPY3, CLTB, SZRD1, CEP164, ECHDC2, GOLGA8N, SDF4, MPPE1, HOXA5, ABHD17A, SRGN, S100A6, ESPL1, ARPC4, ARHGAP45, TNS3, PARL, COLGALT1, ITGAX, HIC2, IKZF1, SPI1, SERF2, HOXA9, SNX10, NDUFB8, NINJ2, CAPG, BCAP29, TNFRSF10B, STAMBP, PKM, TMEM126B, COX8A, HOXA10, KPNA1, ARHGAP1, CASP1, RSPH6A, ENO1, TNFAIP2, MAPK13, ARPC2, PTPN22, LRFN4, FEZ1, DENND2D, COQ2, M6PR, SRRT, SAC3D1, PTK2B, EFHD2, GTSE1, SNRNP25, SIPA1, CSTA, CLCN7, ATP6V1D, ITGB7, LAMP1, PI4KB, HNRNPUL1, RANGAP1, TGFA, EXOSC4, CFDP1, AKT2, FES
MULLIGHAN_NPM1_MUTATED_SIGNATURE_1_DN	0.335227272727273	0.525676178274301	0.0985499803531691	0.264641004503782	1.03603601182545	119	PMAIP1, ELOC, EEF1D, TNFRSF25, NBL1, PLEKHG3, FXYD5, LDLR, CD7, EIF3D, PES1, HEG1, EHD1, PHB2, BCAT1, SUN2, MLNR
MULLIGHAN_NPM1_MUTATED_SIGNATURE_1_UP	0.012508337621982	0.0798400749386594	0.380730400722792	-0.309878544901028	-1.35914003507826	245	GK, RAB38, ALK, UGGT1, RAP2A, CAT, CENPI, DZIP3, HOXB9, MACIR, TECTA, FBXO28, TST, WWP1, ZNF768, KPNA4, WNK1, PBX3, SEL1L3, ZMYM2, ACSM3, FEM1B, GOT1, MTCL1, CTH, B4GALT4, RER1, HSD17B4, RBM25, NFE2L2, HFE, NFE2, BMPR1A, MYO1C, MAP3K5, KIF3A, CDK5R1, ETFDH, UBE2K, RAD1, ATF5, TRAPPC3, ATM, RYBP, ADCY7, FRY, UBR2, IDE, PLCB3, SELENOP, LIMS1, PURA
MULLIGHAN_NPM1_MUTATED_SIGNATURE_2_DN	0.0694444444444444	0.238989920589407	0.241339976815091	0.375522755320099	1.35138760740002	72	ELOC, EEF1D, NBL1, FXYD5, SORBS3, LDLR, CD7, EIF3D, PES1, EHD1, PHB2, WDR1, EIF4B, MLNR, LDHA, HOXC4, TUFM, XRCC6, UBE2L3, STK10, EIF3F, MMP15, FAM162A, ALDOA, RPL28, RARA, MRC1
MULLIGHAN_NPM1_MUTATED_SIGNATURE_2_UP	0.0129283767117655	0.0802734663103257	0.380730400722792	-0.360097319790302	-1.43518005664557	121	GK, RAB38, ALK, ACP2, UGGT1, CAT, DZIP3, MACIR, TST, WWP1, ZNF768, KPNA4, PBX3, ZMYM2, CTH, B4GALT4, RER1, HSD17B4, NFE2L2, HFE, BMPR1A, MYO1C, CDK5R1, UBE2K, RESF1, RAD1, RYBP
MULLIGHAN_NPM1_SIGNATURE_3_DN	0.755725190839695	0.817032537148416	0.0564118388217596	0.217569191244103	0.876759565167469	151	PMAIP1, ELOC, PLCG1, EEF1D, TNFRSF25, NBL1, PLEKHG3, FXYD5, LDLR, TGFBR2, CD7, EIF3D, PES1, HEG1, EHD1, PHB2, BCAT1, SUN2, MLNR
MULLIGHAN_NPM1_SIGNATURE_3_UP	0.0838709677419355	0.259790798039646	0.227987202850442	-0.265112945225664	-1.18593765373956	311	GK, RAB38, ALK, ACP2, UGGT1, CAT, CENPI, DZIP3, HOXB9, MACIR, FBXO28, AAK1, TST, WWP1, ZNF768, KPNA4, WNK1, PBX3, SEL1L3, ZMYM2, FEM1B, GOT1, SLC31A1, MTCL1, CTH, SEMA5A, B4GALT4, RER1, HSD17B4, RBM25, NFE2L2, HFE, NFE2, NEIL3, BMPR1A, SGCB, MYO1C, MAP3K5, KIF3A, CDK5R1, ETFDH, UBE2K, RESF1, GNA12, RAD1, ATF5, TRAPPC3, ARHGAP11A, ATM, RYBP, ADCY7, DGKG, FRY, UBR2, IDE, PLCB3, SELENOP, ZMYM5, LIMS1, FANCA, PURA
MUNSHI_MULTIPLE_MYELOMA_UP	0.806451612903226	0.855289521138048	0.0559428593065705	-0.224648478363934	-0.827897288390955	74	USP9X, HSPA5, KPNA4, TRIM32, IFITM1, CANX, CNNM2, TGFB3, LIFR, CSF2, XBP1, ABCC3, RELB, ZNF91, TMC6
MURAKAMI_UV_RESPONSE_24HR	0.0403872147187674	0.174941889970002	0.321775918075361	0.568668351385962	1.56065294522601	19	MAP3K14, TRAIP, IL6, SMO, ITGB7
MURAKAMI_UV_RESPONSE_6HR_DN	0.142578125	0.336957990916955	0.163180127180689	0.471092454119313	1.31855334247507	20	MAP3K14, IL6, NINJ1, SMO, ITGB7
MURAKAMI_UV_RESPONSE_6HR_UP	0.00567774203599539	0.0529919344095449	0.407017918923954	0.57802160887246	1.76609795985315	32	CDKN1A, ARHGDIA, TRAIP, CYTH2, TRIP6, NME1, RAC1, GADD45A, XRCC1, RND3, CASP10, DAPK1
MURATA_VIRULENCE_OF_H_PILORI	0.0691699604743083	0.238989920589407	0.241339976815091	0.506057389965012	1.4360835271343	22	CDKN1A, COL6A1, MVP, MMP13, FUT6, CDX1, DPP4, CTTN
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_17	0.841004184100418	0.878632287174892	0.0557104226766671	-0.272095272780667	-0.717118529950054	18	FCGR2B, CDC73, PBX1, ARNT, BCL9, ABL2, SDHC
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_23	0.629411764705882	0.736262666305021	0.066436413766281	0.318526476133078	0.874163793181024	19	FLI1, POU2AF1, PCSK7, SDHD, ZBTB16, CLP1
NABA_BASEMENT_MEMBRANES	0.676470588235294	0.766217929958053	0.0629394692018967	0.267558334532686	0.851546990256995	39	LAMB3, HMCN1, COL4A1, COL4A2, LAMC2, COL6A6, LAMC3, COL6A1, USH2A
NABA_COLLAGENS	0.828220858895706	0.870846688700675	0.0553642837725362	-0.244291669743858	-0.784804377867281	40	COL23A1, COL4A4, COL24A1, COL9A3, COL6A3, COL3A1, COL4A6, COL5A1, COL26A1
NABA_CORE_MATRISOME	0.481012658227848	0.632095518171468	0.0840745577910723	-0.22633740182342	-0.988424905279737	238	FMOD, MFAP2, ECM2, COL23A1, TECTA, COL4A4, THBS4, GLDN, NPNT, NDNF, VWA3B, NELL2, SPOCK3, CRELD1, COL24A1, SLIT1, FRAS1, ZP3, TNXB, NTN5, HSPG2, SSPOP, FGG, SLIT2, LUM, COL9A3, MATN4, COL6A3, NID2, EMILIN2, NTNG1, DSPP, EMILIN3, COL3A1, FBLN2, COL4A6, EFEMP2, CILP, CILP2, MFAP3, COL5A1, CHADL, ZP1, LTBP4, MFGE8, EMILIN1, COL26A1
NABA_ECM_AFFILIATED	0.125954198473282	0.314293931550187	0.172324344900946	0.307231759569234	1.20790790385357	127	ANXA8L1, SEMA4C, PLXNB1, ANXA8, SEMA3C, ITLN2, LGALS9, ELFN2, ANXA2, CLEC4A, SEMA4D, CLEC11A, CLEC2B, C1QTNF9, LGALS3, C1QL4, MUC19, C1QL1, SDC4, HPX, ANXA3, CLEC12B, MUCL1, CLEC2D, C1QTNF1, LGALS9C
NABA_ECM_GLYCOPROTEINS	0.652083333333333	0.750101754385965	0.0676760401641789	-0.22316738542965	-0.928798186399579	168	MFAP2, ECM2, TECTA, THBS4, GLDN, NPNT, NDNF, VWA3B, NELL2, CRELD1, SLIT1, FRAS1, ZP3, TNXB, NTN5, SSPOP, FGG, SLIT2, MATN4, NID2, EMILIN2, NTNG1, DSPP, EMILIN3, FBLN2, EFEMP2, CILP, CILP2, MFAP3, ZP1, LTBP4, MFGE8, EMILIN1
NABA_ECM_REGULATORS	0.388785046728972	0.571361348931442	0.0891647117820678	0.247321452492862	1.0238161447424	191	ADAM8, BMP1, SULF2, TGM1, HTRA1, ADAM20, TGM2, P3H2, MMP2, ADAM32, CST3, MMP17, PAPPA, LOXL4, F13B, ADAMTS7, CTSK, ITIH5, P4HA2, CTSZ, CST6
NABA_MATRISOME_HGSOC_OMENTAL_METASTASIS	0.661914460285132	0.75694864189995	0.0658311958368866	-0.258386372396271	-0.890863978161055	52	FMOD, COL4A4, NPNT, SERPING1, ANXA4, FBLN2, EFEMP2, CILP, COL5A1, MFGE8
NABA_MATRISOME_HIGHLY_METASTATIC_BREAST_CANCER	0.211881188118812	0.41104371864566	0.132147260608774	0.381985702639372	1.19627593554511	36	HTRA1, CCN2, CST3, S100A10, F13B, S100A2
NABA_MATRISOME_HIGHLY_METASTATIC_BREAST_CANCER_TUMOR_CELL_DERIVED	0.251004016064257	0.451146692031283	0.120985142145252	0.385872550168297	1.1620492515405	28	HTRA1, CCN2, CST3, S100A10, S100A2
NABA_MATRISOME_HIGHLY_METASTATIC_MELANOMA	0.409708737864078	0.584503536211311	0.0883594442500905	0.390617058886496	1.02974547213997	16	COL8A1, LOXL4, HMCN1
NABA_MATRISOME_METASTATIC_COLORECTAL_LIVER_METASTASIS	0.0225294786025963	0.116133085928855	0.352487857583619	0.559644945339482	1.63355386421568	24	BMP1, HTRA1, IGFALS, HMCN1, HPX, ST14, ANXA5, SPP1, HCFC1
NABA_MATRISOME_POORLY_METASTATIC_BREAST_CANCER	0.568273092369478	0.692471939497508	0.0727141077934447	-0.322312082737612	-0.916048822946998	23	NGLY1, TNXB, LUM, EMILIN2, MMP19, COL26A1
NABA_MATRISOME_POORLY_METASTATIC_MELANOMA	0.43614931237721	0.601190676798455	0.0855356947987884	0.320443224037872	1.00906826999604	37	HTRA1, S100A13, ANXA2, S100A6, THBS1, LGALS3, ANGPTL4
NABA_MATRISOME_POORLY_METASTATIC_MELANOMA_TUMOR_CELL_DERIVED	0.160320641282565	0.356162002433513	0.155241966228839	0.42915034355023	1.26981713058167	26	HTRA1, S100A13, ANXA2, S100A6, LGALS3, ANGPTL4
NABA_MATRISOME_PRIMARY_METASTATIC_COLORECTAL_TUMOR	0.373776908023483	0.561384558944561	0.0940503465727813	0.305620703348558	1.03044502349218	52	HTRA1, MMP2, CLEC11A, HMCN1, ST14, EMID1, ANXA5, SPARC, HCFC1, MMRN1, S100A16, LOXL1, MMP11, MMRN2, LTBP2
NABA_PROTEOGLYCANS	0.623983739837398	0.734161747302228	0.0686325631836726	-0.290059187514933	-0.872095291046496	30	FMOD, SPOCK3, HSPG2, LUM
NABA_SECRETED_FACTORS	0.135922330097087	0.328038697725479	0.166933848713193	0.275097461028538	1.16644716209179	240	CCBE1, AREG, FGF18, AMH, FGF14, NTF4, SCUBE3, LIF, FGF12, FSTL1, IL6, TNFSF9, IL1A, S100A13, S100A10, S100A6, IL1B, IL12A, CSF1, SFRP1, S100A2, TNFSF12, IL17B, ARTN, FLT3LG, CXCL8, IL36G, PPBP, INHBC, FSTL3, EBI3, S100A7A, GDF5, ANGPTL4, CXCL11, PDGFA, IL18, TNFSF8, HHIP, TNFSF13B, S100A12, TGFA, CXCL10, BMP8B, PDGFB, CXCL13, FGF9, CSF3, FLG, TPO, HCFC1, FGF7, FGF11, BMP8A, S100A16, S100A1, PDGFD, THPO
NADERI_BREAST_CANCER_PROGNOSIS_DN	0.830543933054393	0.871852909263846	0.0562940749700968	-0.276403855301318	-0.728473980310517	18	MCEE, CLDN1
NADERI_BREAST_CANCER_PROGNOSIS_UP	0.2	0.399415204678363	0.136490437780413	0.365310913135507	1.20407437384546	47	HSPA14, SEMA4C, AMH, CDCA8, MELK, BAALC, CDCA5, TNNC2, BUB1, SPAG5
NADLER_HYPERGLYCEMIA_AT_OBESITY	0.0244945362154423	0.123013001729023	0.352487857583619	0.445581772920801	1.51093626323696	55	PDE1B, BTG3, SNRPB, CLTB, SELENOW, TUBGCP4, SORBS3, DHPS, PABPN1, NDUFB3, TUBGCP3, POLR2H
NADLER_OBESITY_DN	0.0752475247524752	0.248350735026752	0.231126709673834	0.422208158499175	1.39160919041246	47	ASNS, SREBF1, DBI, PCK1, APOE, COX8A, B2M, PC, GBE1, ATP5ME, PPA1, DDT, RBMS2, SCD, ALDOA
NADLER_OBESITY_UP	0.0666666666666667	0.237152777777778	0.245041785430996	0.41433333735589	1.40977279549875	57	CFL1, FCER1G, MIF, FXYD5, DUSP1, PFN1, BASP1, CTSK, CAPG, CTSZ, LGALS3, NEDD8, IFI27, CD53, DAD1
NAGASHIMA_EGF_SIGNALING_UP	0.020308082355833	0.109431323463779	0.352487857583619	0.435821351444849	1.48087392773021	56	AREG, LIF, CCN2, DUSP1, CCN1, AEN, EDN1, EPHA2, NEDD9, MAFF, FOSL1, SIK1, ID1, HES1
NAGASHIMA_NRG1_SIGNALING_DN	0.186770428015564	0.384974972583185	0.140406238523342	0.365174928729837	1.2226950873518	49	CROCCP2, F3, DDIT4, GPR87, THBS1, PPP1R3D, ZKSCAN4, MARF1, ZNF362, MBD4, ETAA1, HMGCS1
NAGASHIMA_NRG1_SIGNALING_UP	0.0167024504722781	0.0950647806047163	0.352487857583619	0.34728423954249	1.42528710158649	171	PMAIP1, AREG, TRA2B, MAP3K14, AVPI1, LIF, TUBB6, CCN2, DUSP4, DUSP1, CCN1, GADD45B, LDLR, IER5, AEN, CCNL1, EDN1, HIC2, EPHA2, FBXO41, NEDD9, PWP2, TNFRSF10B, MAFF, MAP2K3, FOSL1, SIK1, SOCS1, YRDC, LAMC2, JMJD6, ID1, GADD45A, FBXL12, CAMK2G, HES1
NAGY_TFTC_COMPONENTS_HUMAN	0.0534351145038168	0.216594559086688	0.271288554688953	0.555417335869001	1.5090051748333	18	TAF6, TAF5, SUPT3H, SGF29, TAF6L, TAF10, KAT2A
NAKAJIMA_EOSINOPHIL	0.785714285714286	0.839816677844847	0.0577308549299813	-0.281585350809057	-0.771541397267208	20	CAMK1, CNR2, CCR3, SYNE1, ADGRE1, CFD, P2RY10, P2RY14, CREM, S100P, IL5RA
NAKAJIMA_MAST_CELL	0.0712871287128713	0.240737250486483	0.237793834423688	0.450642752278379	1.41129125083352	36	BTK, MT1E, VWA5A, RGS10, PRDX1, CAPG, LGALS3, PEBP1, HPGD, HSP90AB1
NAKAMURA_ADIPOGENESIS_EARLY_DN	0.41948310139165	0.589189233810886	0.0883594442500905	-0.333528888847363	-1.02306425081064	32	ITGA3, TNFRSF11B, STK38L, RAI14, CALD1, COL9A3
NAKAMURA_ADIPOGENESIS_EARLY_UP	0.0333122211972448	0.149195062804709	0.321775918075361	0.436295211512771	1.4844982639395	57	GASK1B, DKK1, E2F4, MT1E, P3H2, GADD45B, COL8A1, INSIG1, USP4, NPTXR
NAKAMURA_ADIPOGENESIS_LATE_DN	0.569138276553106	0.693217018075384	0.0725351864394589	0.298248526506329	0.911274087519901	32	ZNF133, CCN1, SMAD3
NAKAMURA_ADIPOGENESIS_LATE_UP	0.697542533081285	0.77974067118579	0.0597317976364411	0.229766094192043	0.880322444496021	95	E2F4, CDH13, P3H2, PLK3, CKS2, STX3, CCNG1, INSIG1, USP4, LIPE, NPTXR, LPIN1, IRF9
NAKAMURA_CANCER_MICROENVIRONMENT_DN	0.326171875	0.516880256670534	0.102080107662747	0.328307812281394	1.0792613763177	46	ASNS, LSM4, TNS3, KIF2C, PA2G4, TRIP13, ARTN, BCAT1, COTL1, USP39, BUB1, SPAG5
NAKAMURA_CANCER_MICROENVIRONMENT_UP	0.669921875	0.761959434845962	0.0632191170859458	0.301691784367447	0.844413250937395	20	SEMA4C, PARP6, APOE
NAKAMURA_METASTASIS	0.10655737704918	0.28909111628437	0.195789002148949	-0.3893748201947	-1.29348288591704	45	PDK3, DUSP3, C10orf95-AS1, TOR4A, TMX4, TUBB2A, AKAP13, NKX3-1, CCDC97, SLC12A2, KRT13, MEPCE, SDCCAG8, GLUL, NRN1
