"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","transcript","LLY_norm","GSK_norm"
226.753882030576,0.100075330423498,0.415771687985963,0.240697799574262,0.809789344525336,0.999999359719567,"L1FLnI_11p15.3c",234.876726097334,218.631037963817
223.364158253024,-0.248225937065486,0.446587215134766,-0.555828578725836,0.578328046631906,0.999999359719567,"L1FLnI_2q12.2b",204.645053516905,242.083262989142
195.806075733264,0.213322211654877,0.454936328351271,0.468905643187423,0.639137082454999,0.999999359719567,"L1FLnI_10q23.33a",209.990262061363,181.621889405164
317.81718526871,0.115422420866073,0.475087582558344,0.242949774112225,0.80804430626647,0.999999359719567,"L1FLnI_6p22.1b",330.721449002433,304.912921534988
248.925325682572,0.256188163146627,0.407929377939407,0.628020870771119,0.529990267853471,0.999999359719567,"L1FLnI_4q24qa",270.984915664892,226.865735700253
215.84330213555,-0.115946789829579,0.429818366606287,-0.269757643781161,0.787346710478783,0.999999359719567,"L1FLnI_6q16.3na",207.529568062923,224.157036208176
219.351322699584,-0.0131594436783493,0.414001863805024,-0.0317859527428282,0.974642749064159,0.999999359719567,"L1FLnI_8q24.22g",218.47932472116,220.223320678008
277.676383331539,0.0968265024752691,0.475234287579892,0.203744773905842,0.838552951480617,0.999999359719567,"L1FLnI_2p21b",287.353820499483,267.998946163596
207.238348356989,-0.365354220269145,0.456245341268569,-0.800784549938187,0.423256384852371,0.999999359719567,"L1FLnI_7q33c",181.649375051896,232.827321662081
201.628816823962,-0.200314920208847,0.416734170475855,-0.480677934281496,0.63074541611478,0.999999359719567,"L1FLnI_Xq13.2ia",187.403616217554,215.85401743037
266.324649159909,0.169250537817698,0.442823899982108,0.382207324005179,0.702307589733077,0.999999359719567,"L1FLnI_1q25.1h",282.140991219719,250.5083071001
245.699376020102,0.0100048406376442,0.445366780040453,0.0224642723391616,0.982077611346507,0.999999359719567,"L1FLnI_11q13.5h",246.838604828987,244.560147211216
267.695297577435,-0.0239275452214896,0.461383184459609,-0.0518604622522482,0.958639878409805,0.999999359719567,"L1FLnI_11q13.5c",265.717619162767,269.672975992103
195.614135945032,0.0724480467496624,0.473864490479271,0.152887688791342,0.87848684468848,0.999999359719567,"L1FLnI_2q11.1e",199.95632233585,191.271949554214
241.791383356006,0.254852892676857,0.425154152754185,0.599436442113754,0.548881881691899,0.999999359719567,"L1FLnI_2q14.1ha",263.346019961058,220.236746750953
218.329849837629,0.00966123286499474,0.423687124302677,0.0228027530477723,0.981807611982206,0.999999359719567,"L1FLnI_10p11.22f",219.308572717957,217.3511269573
166.764285535778,-0.285831754468033,0.439825376808215,-0.649875540475395,0.515772618836183,0.999999359719567,"L1FLnI_Xq26.2d",149.947132276102,183.581438795453
291.435497782807,0.551351301403904,0.415712786097786,1.32627939250878,0.184747170145823,0.999999359719567,"L1FLnI_12p12.1h",346.260026529051,236.610969036563
150.951521282261,-0.128876295987746,0.460252095770863,-0.280012404445208,0.779467988058468,0.999999359719567,"L1FLnI_21q22.3b",144.128687683316,157.774354881205
158.51704319151,-0.161328040640167,0.436197064152874,-0.369851275715204,0.711493307412182,0.999999359719567,"L1FLnI_Xq26.2e",149.895190914547,167.138895468472
174.147166711819,-0.174007210388931,0.420725198581604,-0.413588753361016,0.679175311164952,0.999999359719567,"L1FLnI_14q22.3j",163.828293120301,184.466040303337
206.752432057454,0.110984214096671,0.412579862423312,0.269000560145615,0.787929251616212,0.999999359719567,"L1FLnI_6q16.2d",214.774219071937,198.730645042972
203.845583409645,0.0184106121043177,0.413018811013834,0.0445757229776661,0.964445493677404,0.999999359719567,"L1FLnI_3p12.3t",205.108553360466,202.582613458825
167.354577846443,-0.232900772810953,0.490704285911635,-0.474625511734155,0.635053919054311,0.999999359719567,"L1FLnI_1q32.3d",154.612418637186,180.096737055699
164.122705606282,0.200437679340548,0.46608867692986,0.430041941076185,0.667165132386387,0.999999359719567,"L1FLnI_9q22.32b",175.357694410782,152.887716801782
196.346592680003,0.0730335224795941,0.427538629389327,0.170823213293992,0.864362775781377,0.999999359719567,"L1FLnI_21q22.13b",201.653051075795,191.040134284211
236.230046968883,0.0785154595287237,0.438619508327449,0.179005853679696,0.857933105363779,0.999999359719567,"L1FLnI_2q14.2m",242.831954453655,229.62813948411
236.151823895359,0.0202425462735744,0.474371762806443,0.0426723255065119,0.96596274051435,0.999999359719567,"L1FLnI_13q22.3a",238.211031871709,234.092615919008
221.747305547648,0.188610095210183,0.419996172136051,0.449075748121546,0.653377014534418,0.999999359719567,"L1FLnI_4q26ua",236.352348014311,207.142263080984
166.018981324205,-0.012951758245269,0.428348150062202,-0.0302365219585709,0.975878421527376,0.999999359719567,"L1FLnI_16p12.3a",165.321228824463,166.716733823948
160.513284538435,-0.432251224779692,0.445789598466361,-0.969630575201296,0.332230666870378,0.999999359719567,"L1FLnI_15q26.1c",137.159610719633,183.866958357236
233.964067989861,0.275128670964805,0.42217506771713,0.651693318728024,0.514599033566769,0.999999359719567,"L1FLnI_6p12.3h",256.321396463839,211.606739515883
175.440483587633,-0.0979574677618895,0.423001721124385,-0.231576995718854,0.816866576600195,0.999999359719567,"L1FLnI_Xq22.1fb",169.287120592637,181.593846582629
267.052282779861,-0.113824229659116,0.473389927505325,-0.240444975791834,0.809985315014512,0.999999359719567,"L1FLnI_6q22.1u",256.605627402762,277.498938156959
147.808597324615,-0.21320993154613,0.44563604704827,-0.478439598767548,0.632337354998167,0.999999359719567,"L1FLnI_3q13.2m",136.767891885619,158.849302763611
228.917014271029,0.120614865194115,0.450184329519772,0.26792328671853,0.7887583685703,0.999999359719567,"L1FLnI_12q12db",238.782019610361,219.052008931696
162.596162005253,0.118570350978307,0.434574570499294,0.272842359004299,0.784974396650782,0.999999359719567,"L1FLnI_3p14.3l",169.487308456441,155.705015554065
201.357535798952,0.389174613027402,0.413657830138868,0.940812876421928,0.346800761046257,0.999999359719567,"L1FLnI_6q13m",228.280974869306,174.434096728598
156.692307922108,0.377196182651869,0.498342501415086,0.756901491606252,0.449108881679451,0.999999359719567,"L1FLnI_6q24.3g",176.926016296471,136.458599547746
165.916099455152,-0.151532411486817,0.423407186889317,-0.357888142145374,0.720427024982639,0.999999359719567,"L1FLnI_7q21.3b",157.398102181706,174.434096728598
175.106491546425,0.0712199932592429,0.440673405293696,0.161616272740074,0.871608041991951,0.999999359719567,"L1FLnI_4p14p",179.889522195997,170.323460896853
168.340108732375,0.0755205859723602,0.437803191446874,0.172498938901692,0.863045295491103,0.999999359719567,"L1FLnI_4q13.2b",172.481836758356,164.198380706393
138.871511452107,-0.0965118120070142,0.460188444350606,-0.209722371762739,0.833884363678162,0.999999359719567,"L1FLnI_1q32.3e",134.628582261278,143.114440642936
263.823665757995,-0.0582070111029708,0.50569401283918,-0.115103223738347,0.908363304715999,0.999999359719567,"L1FLnI_3q22.3e",258.791826667047,268.855504848944
213.777038514363,0.109503398896468,0.490504287470397,0.223246568263844,0.823343610124515,0.999999359719567,"L1FLnI_4q28.1a",222.399406160566,205.15467086816
249.013561893629,-0.0517430580148147,0.457102753786749,-0.11319786981409,0.909873684456114,0.999999359719567,"L1FLnI_7q22.1e",244.484319414463,253.542804372794
336.800022675384,0.0656079470793517,0.560798157663248,0.116990304234823,0.906867736818626,0.999999359719567,"L1FLnI_1p31.3y",344.718754635315,328.881290715453
144.908085595674,-0.0793415130605468,0.460535867500611,-0.172280855107212,0.863216734723612,0.999999359719567,"L1FLnI_3q13.13c",140.658397472267,149.157773719081
156.951704310822,-0.0772597626432146,0.437698408794282,-0.17651369319811,0.859890391962693,0.999999359719567,"L1FLnI_12q15k",152.495474521643,161.407934100001
160.288884239414,0.130131588517515,0.431322399702429,0.301703757113688,0.762877903913108,0.999999359719567,"L1FLnI_5p13.1b",167.568026343894,153.009742134933
158.77080933314,-0.00495997590259709,0.43939714732014,-0.0112881386072889,0.990993559755329,0.999999359719567,"L1FLnI_6q16.2a",158.229876039309,159.31174262697
194.379799529871,0.304115567134007,0.437820492393812,0.694612455143968,0.487298204610712,0.999999359719567,"L1FLnI_2q14.2l",215.183251693136,173.576347366605
174.048087266943,0.0814335804533965,0.444082073683947,0.183375067986538,0.854503737023175,0.999999359719567,"L1FLnI_2p14w",179.41989131965,168.676283214237
191.743847435652,0.250049467488981,0.435159889640778,0.574615155122397,0.565551600194391,0.999999359719567,"L1FLnI_4q28.2l",208.686331466607,174.801363404697
211.376032468425,0.293753931234598,0.433972171492735,0.676895779340348,0.498472082204204,0.999999359719567,"L1FLnI_12q13.11y",233.073588773472,189.678476163378
137.52352644913,-0.235532081577321,0.444394662859269,-0.530006548822817,0.596107390266666,0.999999359719567,"L1FLnI_12p12.2b",126.229693709388,148.817359188872
158.310018078676,0.00710349655558955,0.426205381300662,0.016666839198303,0.986702401971424,0.999999359719567,"L1FLnI_14q24.2c",158.873724098682,157.74631205867
207.73892601115,-0.031743510771573,0.450151750975844,-0.0705173548759036,0.943781887741882,0.999999359719567,"L1FLnI_19q13.31d",205.668358344719,209.80949367758
219.615099077216,0.0677003531945137,0.478052327992562,0.141617034852233,0.887382510684715,0.999999359719567,"L1FLnI_5q14.1c",225.13314834353,214.097049810902
154.77113165882,0.0818586804449585,0.457918193499507,0.178762673348655,0.85812405546166,0.999999359719567,"L1FLnI_4q26wa",158.792206884369,150.750056433271
206.338402035436,0.290707135731703,0.433863659844666,0.670042602405982,0.502830632640268,0.999999359719567,"L1FLnI_12q23.1b",227.272457967871,185.404346103001
141.980962684797,-0.107919463930069,0.441343919912608,-0.244524641806414,0.806824519695101,0.999999359719567,"L1FLnI_8q24.3c",136.533076447445,147.428848922148
163.679546790739,0.00698823872917951,0.421878594066463,0.0165645729066751,0.98678398740367,0.999999359719567,"L1FLnI_8q23.1e",164.005036164133,163.354057417345
154.102131429104,0.00257278029627144,0.434167016199577,0.00592578477930435,0.995271935484907,0.999999359719567,"L1FLnI_1p22.1c",154.037825726553,154.166437131654
302.067799570861,0.0575276323162177,0.541182043692713,0.106299965024121,0.915344359340851,0.999999359719567,"L1FLnI_11q21b",308.302889308863,295.832709832858
161.922848080105,-0.0351436929076246,0.436742054285058,-0.0804678472402993,0.935865167471706,0.999999359719567,"L1FLnI_8q21.13ja",160.314718441289,163.530977718921
164.346478023773,-0.189220961205905,0.443931901902718,-0.426238710024878,0.669933913156396,0.999999359719567,"L1FLnI_5q23.3c",153.95991368422,174.733042363326
226.04237393297,0.427522723033858,0.457814444937092,0.933834062602818,0.350389495857327,0.999999359719567,"L1FLnI_5q14.1h",259.58897295028,192.49577491566
174.713872826784,0.135417669369659,0.424067883428365,0.319330170148417,0.749476156860755,0.999999359719567,"L1FLnI_13q14.2w",183.092895255309,166.334850398259
124.724279319336,-0.28436579279718,0.452989087998262,-0.627754178480941,0.530164987522161,0.999999359719567,"L1FLnI_6q14.1a",112.514093154622,136.93446548405
164.358065157249,0.122686781575296,0.423499354475014,0.289697682603043,0.772047529356086,0.999999359719567,"L1FLnI_5q13.2j",171.215059598776,157.501070715722
193.181194905112,0.327566984913642,0.42655169744324,0.767942049878328,0.442521613974851,0.999999359719567,"L1FLnI_13q14.2u",215.209222373914,171.153167436311
155.214840057703,0.232371846526243,0.446969783863207,0.519882674210836,0.603145351906451,0.999999359719567,"L1FLnI_1p22.2t",167.451881555211,142.977798560195
145.351169905037,0.0320064460293701,0.433321003840647,0.0738631309022361,0.941119292956984,0.999999359719567,"L1FLnI_9p21.1ca",147.112033230833,143.590306579241
141.989199067744,-0.151153412288785,0.462621124956958,-0.326732620138884,0.743870125838364,0.999999359719567,"L1FLnI_3q11.1j",134.08609106421,149.892307071277
151.691245075988,-0.313324564794244,0.437121833276368,-0.716790013543309,0.473503674587039,0.999999359719567,"L1FLnI_3q22.2b",135.550530226788,167.831959925188
238.080344276511,0.0371621831777941,0.498861563842376,0.0744939796354728,0.940617331413487,0.999999359719567,"L1FLnI_5q31.3a",241.388434250243,234.77225430278
225.547096969588,-0.113701848796908,0.498416623434438,-0.22812611668813,0.819548197160726,0.999999359719567,"L1FLnI_3p25.1i",216.934447655443,234.159746283734
198.547156092084,0.46521358791361,0.415975866927232,1.11836677293347,0.263410379307877,0.999999359719567,"L1FLnI_14q12ra",230.133527693918,166.96078449025
211.772595006233,0.406192018283371,0.460846297313345,0.881404539108594,0.378098901747221,0.999999359719567,"L1FLnI_5q13.3h",241.707292763536,181.837897248931
86.9817265310944,-0.803555551435327,0.536473762698799,-1.49784687958073,0.134173037687174,0.999999359719567,"L1FLnI_12q24.13b",63.7889940416409,110.174459020548
144.314370597316,-0.0377767832770238,0.437770761037636,-0.0862935276615608,0.931233083462966,0.999999359719567,"L1FLnI_12q12cb",142.751896767838,145.876844426793
184.660962716582,0.0880975033678328,0.431483200328028,0.204173657979866,0.838217795640573,0.999999359719567,"L1FLnI_1p21.2c",190.369647977886,178.952277455277
148.89569740847,-0.314022776825467,0.433756900066932,-0.723960303056875,0.46909010644536,0.999999359719567,"L1FLnI_2q31.1s",132.926801799721,164.864593017219
170.096376114131,-0.20186844306856,0.433218781904544,-0.465973433056371,0.641234517007197,0.999999359719567,"L1FLnI_15q21.3aa",158.177934677754,182.014817550507
178.538808046991,0.262794537136667,0.418935199541238,0.627291613176558,0.530468099983204,0.999999359719567,"L1FLnI_1q42.3d",194.663055152947,162.414560941035
139.934705132852,-0.161853551536661,0.455244380634721,-0.355531135411266,0.722191723815965,0.999999359719567,"L1FLnI_4p13e",132.590629499242,147.278780766462
242.540029021201,-0.117258278593629,0.546679205675886,-0.21449193123901,0.83016345849337,0.999999359719567,"L1FLI_16p12.3b",233.062406019074,252.017652023329
160.101497607504,0.293944497658313,0.452804759079997,0.649163887445763,0.516232450824715,0.999999359719567,"L1FLnI_1q42.12c",175.986754543776,144.216240671232
253.279765868979,0.13635204005484,0.501682080915089,0.271789735455826,0.785783698154228,0.999999359719567,"L1FLnI_4q28.1la",265.390103755881,241.169427982077
148.378611300132,-0.209280296996912,0.42814320899575,-0.488809100786156,0.624976854308763,0.999999359719567,"L1FLnI_9p24.2c",137.663869170351,159.093353429913
98.49428972196,-0.632306794250983,0.507758195192781,-1.2452911646476,0.213024742214127,0.999999359719567,"L1FLnI_15q13.1a",76.918818931375,120.069760512545
125.133815504909,0.0809610224100056,0.497629621068872,0.162693334524796,0.870759895345428,0.999999359719567,"L1FLnI_8q23.1c",128.360346440136,121.907284569683
112.35048164818,0.145511369144699,0.522042237316327,0.278734858491014,0.780448309054575,0.999999359719567,"L1FLnI_2p16.1x",118.106379202828,106.594584093533
129.978199734964,-0.0205789086391339,0.445955698607346,-0.0461456344282601,0.963194173712412,0.999999359719567,"L1FLnI_18p11.31l",129.297082332025,130.659317137904
161.769158725468,-0.0256774892329735,0.428153041957073,-0.0599726890076561,0.952177386540183,0.999999359719567,"L1FLnI_18p11.21k",160.416075303593,163.122242147342
204.282211306597,0.221992676052713,0.482437500144004,0.460148052310298,0.645409955046217,0.999999359719567,"L1FLnI_5q14.1f",220.329351684966,188.235070928228
139.847480839806,0.0679575739128992,0.444819774429763,0.152775523525269,0.878575300513099,0.999999359719567,"L1FLnI_7q22.2a",143.523072370294,136.171889309318
128.231592635525,-0.110401273679423,0.443623908291146,-0.2488623169673,0.803467285086056,0.999999359719567,"L1FLnI_Xp11.23d",123.353836056962,133.109349214088
149.374078526296,-0.0525732788790544,0.426242103593834,-0.123341355618758,0.901836793781367,0.999999359719567,"L1FLnI_1q42.12i",146.651059248079,152.097097804514
143.47451637926,-0.0879346836103766,0.428529525607481,-0.205200991660308,0.837415094697642,0.999999359719567,"L1FLnI_9p21.1ba",139.139491087327,147.809541671192
125.87841718765,0.00897369861514573,0.511240760668158,0.0175527839435527,0.985995623821263,0.999999359719567,"L1FLnI_Xq22.3aa",125.820661088188,125.936173287112
140.945448189663,-0.0203680282382056,0.432474283491075,-0.0470965072738848,0.962436311042266,0.999999359719567,"L1FLnI_7q36.1o",139.852594295441,142.038302083885
138.625047499718,0.0598448806881223,0.44185214382532,0.135440964866702,0.892263237230619,0.999999359719567,"L1FLnI_10q11.21i",141.33687310601,135.913221893425
153.895522859434,-0.236639921716,0.441314885313065,-0.536215590253953,0.591809559956044,0.999999359719567,"L1FLnI_1q25.1i",141.511090289036,166.279955429833
144.445833949413,0.0516821367446086,0.428773126364301,0.120534925271174,0.904059414949715,0.999999359719567,"L1FLnI_1q42.12g",147.112033230833,141.779634667993
107.77046200326,0.11432121417193,0.589568875845722,0.193906460899821,0.84624912465206,0.999999359719567,"L1FLnI_Xq27.3c",111.73678651938,103.80413748714
119.440595412253,0.336994335224972,0.532122622607229,0.633302026464894,0.52653643021698,0.999999359719567,"L1FLnI_6q25.2b",133.239529280227,105.641661544278
