baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ZNF75D	1489.21097743255	-0.424845849202068	0.147790195063803	-2.87465517599902	0.00404468961859951	0.0174003640551507
KANK1	16044.8906469763	0.331024051574179	0.115174779182551	2.87410189907557	0.00405178214346356	0.0174279323813089
ASAH1	11925.4978241772	-0.323514843452504	0.112565093868692	-2.87402455178412	0.00405277456680903	0.0174292574582054
LRWD1	1848.28476917172	0.414993387725696	0.144403040574771	2.87385491381544	0.00405495192092725	0.0174356771099401
BICD2	8667.27062730692	0.34395882944541	0.11970090212297	2.87348569096043	0.00405969467782216	0.0174531235744049
LOC124904414	70.7004626958543	-1.39050252469009	0.483920576960607	-2.87341061920433	0.00406065960842271	0.0174543255539763
RASSF2	10.3593024127931	5.36562031966296	1.86767154514967	2.87289289896686	0.00406731976655104	0.0174800033436588
MLST8	3751.68089349372	-0.377362004194049	0.131363409872229	-2.87265688794992	0.0040703591945997	0.0174901143863785
OSBPL9P6	71.6895264485163	-1.38455935566523	0.482060790171144	-2.87216754379396	0.00407666770001067	0.0175142666976842
C22orf23	244.636361966866	0.787233106747827	0.274139243331852	2.87165418996529	0.00408329526884442	0.0175368127660019
DHX29	4926.20047080558	0.382089868268102	0.13305812887488	2.87160109268781	0.0040839813301067	0.0175368127660019
HTRA2	2310.44164973002	0.406618744617433	0.141599854916194	2.87160424605019	0.00408394058310385	0.0175368127660019
SFN	44713.6356935578	1.06948634266085	0.372494451924421	2.87114703893052	0.00408985235839779	0.0175590626877402
LRP5	19144.7181663144	0.328048043444777	0.114260939471627	2.87104276371049	0.00409120174407446	0.0175618955027959
PGAM5	11553.9486952333	0.340062987241772	0.118464377417604	2.87059278624325	0.00409702936515182	0.0175839474000146
LOC107985785	18.3622120028826	3.08265725094725	1.07412620001487	2.86992091888696	0.00410574468621167	0.0176183834319189
CCNA1	2482.24221538528	-1.20774473129072	0.420898505944979	-2.86944409217883	0.00411194018486173	0.0176390252026374
RALA	5835.31949912257	0.362379063406184	0.126288456464042	2.86945516282689	0.0041117962457131	0.0176390252026374
ERCC2	5655.59928222971	0.352839308683123	0.122973675622598	2.86922633561002	0.00411477235757081	0.0176482018192343
LOC102723490	15.6059204020967	-3.24221483275654	1.13018981973201	-2.86873477016925	0.00412117223660613	0.0176726746122049
RUFY4	11.5309564810811	-4.42221146590324	1.5422289863476	-2.86741560757212	0.0041383915899373	0.0177435281165864
LINC00941	589.47668737385	0.631153674704417	0.220202748898307	2.86623885424743	0.00415380710360708	0.0178066250319248
ENPP5	431.952976109021	-0.640308408885778	0.223404197548297	-2.86614314284471	0.00415506321489861	0.017809012109902
TSPYL1	16744.4895413586	0.362376389534533	0.126463713891213	2.8654574374295	0.00416407245968669	0.0178446234903753
JADE2	38654.4187326045	-0.351037103628909	0.12251710146061	-2.86520901526362	0.00416734076303839	0.0178556249248085
FAM83H	60354.6717663701	0.3354865633611	0.117121784125012	2.86442497326554	0.00417767108256484	0.0178968758840642
LOC124904088	125.455462936809	-1.06461180991589	0.371702818910061	-2.8641477969891	0.00418132863468199	0.017909532066613
TSHZ2	880.818344716997	-0.614798832424113	0.214682553663446	-2.8637577759948	0.00418648017870797	0.0179285820062779
LOC124900477	173.446852886269	1.04575106416069	0.365199938547102	2.86350284811402	0.00418985047300639	0.0179369829965586
DNAH5	266.926090591322	-0.762318394494827	0.266214417654451	-2.86355037120613	0.00418922200360133	0.0179369829965586
SNORD96A	400.70266430397	0.66765648425731	0.233178956243749	2.86327932422593	0.00419280761333553	0.017946625932173
TIMP2	23222.4274974511	0.311523120517653	0.108830986578775	2.86244874103172	0.00420381252532059	0.0179907070063627
LOC105376037	102.666093401379	-1.27256211237633	0.444591622425945	-2.86231689529484	0.00420556183900882	0.0179951695087158
ATPSCKMT	1538.01350111083	-0.432962548486641	0.151299359418263	-2.8616284308893	0.00421470703438151	0.0180312714180461
PLA2G4C	102.642455543674	-1.30556389516958	0.456260207497922	-2.8614458892419	0.0042171348442204	0.0180325705528216
FBXO31	4891.9591907757	-0.3627963587216	0.126783074780874	-2.86155198040938	0.00421572367390815	0.0180325705528216
VAMP4	2322.83502639666	-0.45713415903277	0.159756119689146	-2.86145006477537	0.00421707929531607	0.0180325705528216
ZNF554	871.320557875971	-0.51149392310665	0.178763553167142	-2.86128751663605	0.0042192422326547	0.0180385531611969
TNPO2	13616.7748808052	0.348639786097489	0.121869803052935	2.86075612960541	0.00422632012677423	0.0180657806291853
LRP2	6.30434349853073	6.12064237229066	2.13967680195699	2.86054527800302	0.00422913158141719	0.0180747647450131
NUTM2E	112.26990788973	-1.12658172732921	0.393885998540165	-2.86017205867838	0.00423411217502265	0.0180899796801672
LOC105378856	39.1856085904259	-1.96354842875028	0.686501887993536	-2.86022291138807	0.00423343323519164	0.0180899796801672
CNDP1	12.6822154251866	-4.02799504376347	1.4086468012365	-2.85947835910869	0.00424338369792202	0.0181265508250047
PADI1	21.7743459595866	2.65748811961135	0.929464526095657	2.85916034985703	0.00424764014829766	0.0181416903063634
LOC100996643	21.0718092656146	2.61578495421866	0.914931727305112	2.85899469452583	0.00424985892459912	0.0181481232548106
POLN	345.28065840883	-0.691121111917626	0.241772067852319	-2.85856475504764	0.00425562240999724	0.0181696884388616
CILK1	2737.1499387382	-0.416765101078065	0.145815959734007	-2.85815833766286	0.00426107709026417	0.0181899281486503
LOC105373347	25.4305008528705	2.53714895712821	0.887741229292009	2.85798256677977	0.0042634381407662	0.0181939079371705
CRY2	1399.12079881332	-0.483154388948306	0.169053079194707	-2.85800407333506	0.00426314918928081	0.0181939079371705
F2RL2	27.6175256019662	2.40873217407478	0.842841718896982	2.8578701315676	0.00426494905407227	0.018197306501778
ARRDC2	2053.92057192563	-0.399669557656554	0.139864481946295	-2.85754862202986	0.00426927220469268	0.0182127009227995
ZNF789	943.015256139278	0.47441045474553	0.166027575977897	2.85741963015041	0.00427100779977114	0.0182170535328373
PLB1	47.334151133088	1.81605983409996	0.635601655579433	2.85722955275248	0.00427356647105597	0.0182249147496406
HSPBAP1	1686.05720034861	0.417841968111516	0.146265812582937	2.85673022788279	0.00428029461017654	0.0182505513363429
CWC27	1850.50796740689	-0.4874766690325	0.170645739658793	-2.85665888880209	0.00428125665045729	0.0182515976521336
SEC61G	2396.36845006986	0.549630661730276	0.192415451973347	2.85647881234824	0.00428368593639725	0.0182558422737893
DAPP1	1937.58553343751	0.473776871288071	0.165860215580793	2.85648291019667	0.00428363064128416	0.0182558422737893
CEP170	14072.7877467863	0.319771768316248	0.111968350336572	2.85591211583477	0.0042913390026846	0.0182853976443653
DKFZP586I1420	689.287979173906	-0.521468042040247	0.182615218328613	-2.85555632664674	0.00429615016211512	0.0183028357860067
MT2A	91503.3126707643	0.369346180657347	0.12936742560885	2.85501685543382	0.00430345449267806	0.0183308879443928
LOC388248	20.5547445948926	2.71492636592155	0.951010971964889	2.8547792254302	0.00430667552566312	0.0183415405163191
ANKS1A	6831.87561196657	0.343343785610829	0.120309522358425	2.85383716002081	0.00431946657928797	0.0183929401172556
MIR34BHG	27.9876360797119	2.2354754421207	0.783627053609589	2.85272877170781	0.00433456000763315	0.0184541247533268
LOC107984561	278.064728849226	-0.765442157779616	0.268352732665771	-2.85237325581089	0.0043394113478843	0.0184714747103402
SELENOI	12121.2837104177	0.362283100827754	0.127013312141221	2.85232386054893	0.00434008578084953	0.0184714747103402
TSC22D1	11212.2631854173	0.325162893898507	0.114026026668603	2.85165504226098	0.00434922705034846	0.0185072873046407
PPM1G	13269.169523175	0.3564578390973	0.125015846344159	2.85130125117099	0.00435406964892008	0.0185247988337281
LOC105378230	33.6311579386974	-2.03942136252193	0.715466675713385	-2.8504770826516	0.00436536961078457	0.0185697733835747
LOC124904218	634.335342700729	-0.589427824156117	0.206835782352068	-2.84973817128419	0.00437552322827176	0.0186098573108926
TP53I13	3047.46948258371	-0.39853761386013	0.139952920568283	-2.84765485594625	0.00440426610115939	0.0187289779703335
WASHC2C	5034.44729765655	0.474945007371393	0.166800875065279	2.84737719262875	0.00440810983484248	0.0187421938687426
NOXRED1	133.59601295392	-1.01989584414896	0.358207707064311	-2.84721915256238	0.00441029896395324	0.0187483715596664
WTAP	14271.7329805479	-0.372905317109284	0.130987792046525	-2.84687077538367	0.00441512807261984	0.0187657679828909
CLIP3	96.2768226892749	-1.1953338221117	0.419905904474765	-2.8466706692464	0.00441790405528641	0.0187744335858559
DCAF4L1	264.702172571075	0.768746725593348	0.270063973901143	2.84653563557037	0.00441977821067507	0.0187792645094215
ABI3BP	19.8612861492548	2.84281921592627	0.998762800123471	2.84634070829914	0.00442248491031106	0.0187876306415016
LOC105374181	80.3141912053726	-1.37252535820573	0.482225174685434	-2.84623331641915	0.00442397676237842	0.0187908339199889
PPDPF	3579.38086375709	-0.408536381310324	0.143555362125214	-2.84584550003772	0.00442936797598842	0.0188105959000288
TAFA2	207.258720826001	-0.870796011566921	0.306047203060456	-2.84529968860688	0.00443696563816785	0.0188397200521605
GLI2	27.5150814477096	-2.26308383729179	0.795391131420461	-2.84524650564085	0.00443770657293369	0.018839725120766
GOSR1	8790.12794131756	-0.337207559356365	0.118534717910916	-2.84479994806072	0.00444393235132003	0.0188630115205698
ZNF141	2309.33641208529	-0.391745524582811	0.137710928214295	-2.84469453268958	0.00444540317663432	0.0188661103320318
TMBIM4	3439.08704292331	-0.36191701494195	0.127239069287491	-2.84438590260523	0.00444971192548582	0.0188812501363334
FAM178B	11.7767054138373	-4.45098966021499	1.56515757558495	-2.84379651585657	0.00445795080154514	0.0189130586396388
PSME1	12118.3823568724	-0.365608348483323	0.128585009261762	-2.84332015514381	0.00446461981591119	0.018938197446973
GLYATL2	35.6369552251781	2.20702180739778	0.776698286121913	2.84154329529621	0.0044895755464617	0.0190408842659928
HSF1	15565.5943989806	0.312511887150682	0.109982913463402	2.84145852577977	0.00449076927417049	0.0190427758698925
PEX1	3328.82353552213	-0.367701325584174	0.129415091732726	-2.84125537957789	0.0044936311575127	0.0190517393573387
TMBIM6	86954.9580072861	-0.306782022527824	0.107984213333973	-2.84098955815894	0.00449737849263245	0.0190644533039886
SP2-AS1	179.28471014264	-0.892504169728903	0.314167877166946	-2.84085113276758	0.00449933102257545	0.0190695560797057
GTF2A2	3241.08771237395	0.361901801235557	0.127401635988075	2.84063700147015	0.00450235291903091	0.0190791887091313
DZIP3	1589.41784240943	0.416485972519682	0.146647902982013	2.84004042369953	0.0045107817354605	0.0191117267074876
DLGAP4	4026.90848695648	0.447665927263781	0.157641500484073	2.83977205170672	0.00451457811932865	0.0191231372452443
MAP3K2	11586.4596739156	-0.336951583912906	0.118655624068188	-2.83974389380203	0.00451497660812212	0.0191231372452443
HSPA1B	5993.72270886553	-0.365324608911447	0.128667423614365	-2.83929372835177	0.00452135164802425	0.0191469544017096
LOC105375743	76.5547568983293	1.35188597195059	0.476220253174881	2.83878302726058	0.00452859383869215	0.0191712479860059
UBA3	5632.00171557668	0.335557110200629	0.118204186250526	2.83879210072507	0.0045284650773444	0.0191712479860059
RAB38	4525.3634693912	0.344772282412191	0.12147312081334	2.83825985620293	0.00453602375965367	0.0191995102394648
LOC729654	183.408729341636	-0.915164552593216	0.322500474450878	-2.83771536817572	0.00454376814294922	0.0192290938957512
CRBN	2575.30188011922	-0.372580710385609	0.13131809137201	-2.83723823955168	0.00455056430137124	0.0192546555287128
PIP5KL1	346.598967278578	-0.694989842606958	0.244994315207026	-2.8367590571221	0.00455739897985534	0.0192803716310558
SRGAP2B	1530.21250620444	0.530485639275712	0.187031561784136	2.83634288360367	0.00456334249230079	0.0193023096817666
LOC107984668	14.3482179915062	-3.68249656716303	1.29835506887452	-2.8362784999601	0.00456426260335728	0.0193029956795588
TIMM23	4531.47260251376	0.352271032587663	0.124205356125112	2.83619840220755	0.00456540752038467	0.0193046320320699
ESS2	2417.52675256644	0.390830395630488	0.137805469663319	2.83610219961044	0.00456678298384955	0.0193072425353055
LINC02461	58.2553355461835	-1.51613722091234	0.534610974831747	-2.83596351793845	0.0045687664554484	0.0193124222551635
ZNF112	670.392504113054	-0.531602881874766	0.187462883486262	-2.83577672544296	0.00457143925738069	0.019314103352185
RMC1	2427.76379425242	0.386817930160835	0.136404376448776	2.83581759054555	0.00457085440023171	0.019314103352185
PPP3CA	10647.4223562479	0.332297941302437	0.11717666143871	2.83587138618255	0.00457008458593441	0.019314103352185
SND1	52577.7976370993	-0.306336600968842	0.108045143678654	-2.83526487668843	0.00457877052764604	0.0193418689331712
SNRPD1	5394.84002020534	0.365003211683499	0.128747955090441	2.83502142948287	0.00458226118621295	0.0193480198916355
MRC2	1232.96946131277	0.664593153743655	0.23442840980503	2.83495142204132	0.00458326543137416	0.0193480198916355
TCN1	65.4602225140173	-1.66877898795662	0.588628069924791	-2.83503127564039	0.00458211996069997	0.0193480198916355
S100P	8278.61576613605	-1.41458978935792	0.498974416870253	-2.83499462403451	0.00458264568238549	0.0193480198916355
NEGR1	45.4340112727155	1.71512325137528	0.605068419021722	2.83459390286524	0.00458839709377289	0.0193664728512111
PRKAG2	23602.3383901721	0.350733855626009	0.123773729865359	2.83366960022565	0.0046016882258958	0.0194193530633163
GPATCH11	1304.33613356386	0.46181287184789	0.163011394607715	2.83300975958912	0.00461119781101661	0.0194562600813404
SEC24A	10629.2919288642	0.344308329486816	0.121564867993592	2.83230126573219	0.00462142839389929	0.0194961965108211
ARPC1B	18202.7451517365	0.316107519891995	0.111629795275327	2.83174863048292	0.00462942265787793	0.0195266870239872
LOC105371082	46.2295656656068	1.81481448145343	0.640926031516999	2.83155058807329	0.00463229052933432	0.0195355481372887
ZPR1	10824.4873621891	0.320945037910062	0.113368093867677	2.83099968395578	0.00464027668952015	0.0195659878689899
ADGRG1	1965.07795567325	-0.448270853717144	0.158385500395941	-2.83025183868808	0.00465113774832559	0.01960853768819
ZNF813	494.912315053432	0.585013232801701	0.206716824151317	2.83002235160825	0.00465447523291034	0.0196193603495135
PPTC7	15269.266126585	-0.333275076882653	0.117772129637549	-2.82982975605798	0.00465727786867453	0.0196279253283804
TAF5	958.113155631945	0.47647668103112	0.168380431177497	2.82976280378358	0.00465825251092197	0.0196287847366249
MBTD1	4154.48646291829	-0.35943930797152	0.12703872574938	-2.82936802027295	0.00466400323643294	0.0196497658272083
TBC1D20	4529.05863613619	-0.342290783197396	0.120994925633779	-2.82896808609497	0.00466983554402807	0.0196710836313772
LOC124901359	27.6997212995669	-2.33921326796157	0.82693831945755	-2.8287639028459	0.00467281572826353	0.0196771281361468
NDUFA2	3802.51531679011	0.459945543583543	0.162593077099138	2.82881382030244	0.004672086992292	0.0196771281361468
HNRNPA1L3	244.572926137761	0.878248424445314	0.310511904423871	2.82838890210934	0.00467829358789335	0.0196969385181795
LINC01934	6.191947124373	6.09635481096415	2.15556224769182	2.8281970597194	0.00468109819150587	0.0197054890481441
SRRM1	12066.1290724051	0.381324879416656	0.134839890971624	2.82798270355249	0.00468423373158826	0.0197154296275144
ELF2	3174.42094565238	-0.371102834941401	0.131234343927006	-2.82778748181812	0.00468709103301306	0.0197241960391237
LOC124901607	294.047215549373	-0.756953337350685	0.267693620711769	-2.82768537904648	0.00468858605641701	0.0197272277688466
LAMC3	12.346240767009	3.99756924429878	1.41385716322389	2.82742086561522	0.00469246115990018	0.0197402710307793
LINC02019	151.890183325092	-0.995131773201283	0.352022113389015	-2.82690130918445	0.00470008106753907	0.0197690610451008
TMC7	440.382113771885	0.612423002299044	0.216670121388967	2.82652263437662	0.0047056418354564	0.0197891820121208
KLF16	6527.59591316845	0.344643198063026	0.121951252305583	2.82607346416933	0.00471224553659992	0.0198136815793506
KRT10	39947.8295121502	-2.41220362319643	0.853819056133651	-2.82519300297608	0.00472521442307864	0.0198649324739133
THAP6	2301.07399975042	-0.425035911209343	0.150513428670944	-2.8239069095859	0.00474421619860087	0.0199415246981295
SLC25A20	1654.89088760564	0.420017592965164	0.148740174242211	2.82383421362141	0.00474529232943618	0.0199427566082641
